,0 AC,1 AC,10 AC,11 AC,12 AC,13 AC,14 AC,15 AC,16 AC,17 AC,18 AC,19 AC,2 AC,20 AC,21 AC,22 AC,23 AC,24 AC,25 AC,26 AC,27 AC,28 AC,29 AC,3 AC,30 AC,31 AC,32 AC,33 AC,34 AC,35 AC,36 AC,37 AC,38 AC,39 AC,4 AC,40 AC,41 AC,42 AC,43 AC,43761 AC,43762 AC,43763 AC,43764 AC,43765 AC,43766 AC,43767 AC,43768 AC,43769 AC,43770 AC,43771 AC,43772 AC,43773 AC,43774 AC,44 AC,45 AC,46 AC,47 AC,48 AC,49 AC,5 AC,50 AC,51 AC,52 AC,53 AC,54 AC,55 AC,56 AC,57 AC,58 AC,59 AC,6 AC,60 AC,61 AC,62 AC,63 AC,64 AC,65 AC,66 AC,67 AC,68 AC,69 AC,7 AC,70 AC,71 AC,72 AC,73 AC,74 AC,75 AC,76 AC,77 AC,78 AC,79 AC,8 AC,80 AC,81 AC,82 AC,83 AC,84 AC,85 AC,9 AC
12,57.39919604587951,168.0342405843299,411.25337775552475,214.53203986570966,587.2999479884319,246.96042346480186,119.59533947018315,220.84201133122158,359.769555337967,145.8365542460316,58.1136752543324,184.7396864202758,292.24677668820016,574.72634197729,189.56466343342817,179.93159789947214,245.27014143095235,295.7093379654014,38.281809470067344,380.79804452249846,103.60326647399383,1561.19572003347,169.44413041360988,24.982257263372645,69.06970683232684,176.28679183806702,54.44062437860948,107.23393751549058,88.25070161836405,602.8272987408941,459.9511362866756,28.956629212099003,365.4568070636813,131.58493091801583,1203.935457994187,292.36074446013106,248.9285861887061,92.35042315629022,153.69631186567867,5630.854292114939,5994.150878374582,3529.4880445841986,4750.962361822326,2007.5623775834222,1311.332146605917,32532.88442616823,668.506365168227,23381.6147619625,530.4189817309792,7651.135757944062,9840.377534567464,7566.6026958116145,9015.396714650145,130.55700196405118,255.0451090530016,399.97280105821244,40.32493173835136,371.0426414314822,89.19571709489955,494.50353079195094,181.4445792410917,93.32850669333908,36.80661120065192,373.7553612037109,206.88876283797487,14.280218869228163,67.88892364909206,81.27474214196897,30.745700914501395,80.38961547166366,147.6650949687851,25.47075790840742,21.182398110298152,205.2037806091364,67.25645974927072,235.85932688429034,651.2102078430213,124.00449563198408,74.8045148603671,158.84486452109195,62.3931644122078,148.34567409354474,695.0741358526382,536.3278174182747,1070.6052639921631,243.6372187321385,237.13668683712817,7.797532931874782,56.75890782516251,258.7607142482007,20.10129574511168,19.017930015178816,120.1399405864882,149.80953751846835,61.92352636925287,207.86782154797373,317.6774660936388,247.69240038167473,41.513362177022955,133.220941747525
13,131.56101606329256,429.15102467802484,948.6698583151518,480.8871132536845,847.008205191306,466.3075393714614,201.20803007835173,340.85890945185275,625.1012432685208,350.6047749825405,138.0966816625985,477.1650114811729,961.7701091480778,1959.1142257476374,460.29203826618465,356.7654747847596,543.1287028798309,459.45188665548426,124.0558308649397,762.073801299879,273.9548806551642,2670.3812463031036,264.3268149253912,62.65739616354284,206.91809514324638,328.25936552798487,167.32740312105875,283.59016899365577,194.25498314509858,979.8772383006132,1288.6290551886282,54.832438538225965,1053.3619417486352,299.7066454798495,1758.5891572772898,636.4851327287425,640.3548120072982,202.99945562291776,284.02387913421967,5659.708552476078,5702.63860889654,3581.1224634525915,4918.206051365193,2043.8267844158638,1257.6414373750233,32923.24804266754,732.1089533210076,18105.51719971911,533.6898279643972,9018.826532512281,10780.984229411255,8592.772328345405,9682.254398683865,274.8904834432263,391.7332924828079,1546.9565126980885,54.47531127169796,771.5392588922426,170.44592490926172,1288.9159673033216,460.1574764715106,296.18915042660086,108.22394986364534,822.8833559609782,538.0831793698925,45.4757822858363,142.32418035152585,126.5711701490464,88.13022944860064,199.11039635167091,463.8626637442253,60.043656197764484,43.77735729835872,443.22168349995655,164.3848503654416,567.5200338930576,1237.0764854005301,280.8461622928392,189.88238400703648,269.6669551480004,124.54719554015446,206.39711940297664,2417.8137491743905,948.3609789524126,1734.2147450672735,503.1285260785347,518.4174606285761,18.47839199504078,117.26123586504517,540.8870173127664,59.50549032999365,41.03291406535402,161.576489674183,359.5971170577513,160.66523352004617,442.0305015712376,583.2416040337409,516.798934631801,101.7912062896048,363.0760222314898
14,124.15832687067947,360.5558901558133,835.1520290436848,461.55136720143236,800.9910650411526,435.66291254016215,199.9862764204167,311.04432937109175,551.3483720537621,329.38436225801706,120.74050012383832,382.8985260420098,611.7059313281184,1720.0235253229275,384.2633310702325,322.92839262158054,460.95242472490116,441.05935984192365,106.85311569711905,667.358517188818,231.0672026317098,2348.252415899337,228.4438440658105,58.87386016586644,196.5092113730145,313.3509115032627,163.80724260703053,253.01170935124594,171.3503323261994,949.7606440709313,1010.9121351677699,54.66129598745837,836.4006357577648,263.8425539601933,1683.394358449917,560.0009139728634,587.3808455268786,183.29880943783388,278.4690167385489,5851.265293690788,5589.593933667787,3505.282324505895,4751.285742254516,2022.4254002955875,1330.7998057697814,28859.785583077955,798.745218417399,24664.051624174423,552.5077450907752,8507.029241605493,10463.817874322925,8598.147395781276,9489.263291130392,256.14764783977535,355.91120954958905,994.5465807208293,53.18331738430783,693.549321371871,162.3539374451407,1054.423783007371,397.6312548405832,253.23671115734825,106.3425715242575,714.0302712312973,401.0124193348527,42.53694216398416,143.52304412086008,121.34234485478936,84.28984580794786,185.1037998408913,362.54528386222626,52.156404645137606,43.15549369465383,374.21912163918864,145.68760467796366,517.3556301874846,1180.0270870088686,265.3560499730572,159.16600754409765,245.8285556439198,123.63238869481143,205.79059215126065,1498.2208378542334,890.367138290674,1588.6367965208417,452.4746277006814,458.2973969088952,16.171198752677896,111.83545797676628,480.6850886210391,57.27209045137981,41.20527511276573,155.98044009969485,318.6576986081705,136.61224461193652,366.29667092474995,537.4882046298587,471.3352046619333,85.50841950372215,319.4854308149248
15,69.46906811054413,212.45304133254683,510.62327269093726,252.45995335442066,628.5678795072236,307.5680908156694,138.91284382998697,237.3349592915152,402.4688670781033,180.10885032127464,65.16783340589292,214.65573567714938,327.2831731631424,676.7999368279071,225.26700726945845,207.28447710778232,293.68728900149324,328.6581725567943,44.95694430856534,431.0393478581712,145.10984646632707,1721.080735227926,183.74784415388976,33.33506835702816,83.58139937295462,213.46346818585522,68.90540059235332,140.6607788064534,106.02074868791708,680.3377109985353,560.9542721276711,37.33700571278633,452.63600568527187,161.46069816367444,1298.3109787316976,357.706006927745,310.62123548751686,111.2316489327546,180.36386190812635,4126.445602815642,4622.424126460299,2912.803238718837,4104.705546032971,1610.977547326376,902.8902042075748,24593.392161561314,463.6155733651314,12502.895411522806,478.8430002348252,7384.846882398902,9773.052773416493,7126.083142688236,10678.584416657943,156.19872580704552,285.5184286554113,461.56320767032776,43.80740872610916,443.0676938011704,108.43672323773103,561.5107650297332,227.34576814276028,109.85010387139002,46.47750399747546,417.0635895003953,239.84913248719545,15.80032114849284,83.58958233861293,92.31750631417506,34.87611765585675,116.03067127081314,177.68077510197242,32.28230402056429,24.869589154912788,252.08844378245448,84.13815336284311,297.29532328443435,727.9828203697547,155.57692071466207,96.5565894769366,178.45257663269933,76.5576081328824,175.40064608629692,791.9298545662967,625.163378190933,1164.322891893732,287.0434627334264,284.5471226933437,11.686440335034494,76.11463210338871,304.4118586078426,23.845743726096302,19.94141995085431,133.23923510026475,169.07663993510545,76.42696835969429,236.3510718610737,363.95080880131644,286.0028565314714,49.271502840798,156.71114434599437
16,121.09044713829374,385.0221846942437,869.6109684962987,441.6245618863805,811.8044182807106,438.5366463073636,192.32415954599938,319.2126243404739,580.201317525965,324.9392412340445,124.85164606764478,419.29568181935343,787.8889151186925,1678.6258650139519,414.2902169220442,327.77979729840865,492.3107307843505,436.6527483237926,109.44546022739343,697.3279646130482,246.38625336243734,2451.8632893663475,245.2024431959111,57.27576844019359,188.43318214386278,310.686626231971,151.31080540305516,259.2127141685942,178.80962851497378,932.572950101722,1121.213874515923,52.78580711063532,922.308087458362,276.1054636861438,1671.3758214739669,576.5732802252159,584.1281720084006,184.71259914977432,270.6701633806918,4762.301171090239,5444.459495921939,3340.2879640743886,4587.656105246916,2001.8446520986802,1252.4474079240206,27154.487451943878,763.6911283238782,19257.94869477052,511.0116196554254,9095.861009313765,11283.242693900775,9296.223343176529,12277.452350918895,256.9052229396403,370.6962358340916,1252.9805036992705,52.62042603932348,708.8803373741201,160.87192935007533,1114.711448004426,418.5977916018877,259.54290658355734,98.42484305802707,741.1918434787054,471.8238321332618,40.591236900966514,134.91917326773992,121.34749866852178,80.18345381495942,186.18447617832587,403.4602345999394,54.80205844686629,41.279272682301084,402.1480782628122,150.99342240203492,523.9254838416452,1149.4322139177714,259.4852662971593,172.3227455114893,251.79015779583386,119.47987928049443,201.56599969781408,1970.1096322555848,892.3580504619554,1627.5762095120613,464.50869428985976,473.029925504739,16.933578731467318,110.30750462793368,499.44839992481974,53.68750094009615,38.11333487553246,156.0986814949174,320.92743081981695,143.52493863535346,400.0523323368348,541.6551785966269,470.1493944129091,90.71071165746307,322.8822431027117
17,47.58606638502405,142.75627001486978,333.30708460126726,171.2464366634403,534.2878238952883,220.7917416850009,105.76405738062974,207.77817726247062,329.4246406059225,123.4701469876053,39.94578708177706,156.75766465342235,253.89098677566113,471.66179948377476,155.20630951888717,153.94541009699248,210.7268616090235,275.80057526272657,30.928153535782805,311.0163865046381,88.79971143604547,1448.6999659652638,95.41868803047727,20.867701124785356,55.85105688265218,147.56086813759043,42.85312173295311,87.82668596097459,78.47867539695864,561.6339214612057,356.0650034972544,24.640201710777188,306.25454938860395,110.04568645433262,1134.7819188507008,257.4762902382579,207.64557296606193,80.13496872199379,130.2043052332529,5215.555529103386,5446.733334726673,3113.9817559399316,4303.5139222661755,1853.6922112363693,1131.6312650651676,25639.527908011074,760.1370331680803,22050.839420742752,494.8660038577179,7073.948908242415,10264.589938435767,8080.5466365302145,9965.931794629301,107.19215504914006,237.759253344494,324.38761331290175,34.94373158036863,329.3986575647312,79.04039517232552,445.6494718924949,149.50455198287221,76.26668538332535,29.75733563932984,335.24594220934245,177.8157011635064,11.297493686150192,57.81424829632589,73.64331612275203,24.939104110664946,65.71784941227585,123.8407741093805,21.481667741856818,18.711080008131052,156.83892137654325,51.78381331620509,182.6199017382738,567.5787576957276,105.81839220780196,62.238601314915385,146.78504718053543,51.78169593879917,126.2090704782293,598.6441263995558,485.77328913452936,989.319008645993,211.16182391370228,202.86049784704855,6.807451433870641,49.103098849735176,222.00612492198408,16.131086067123842,16.703242975452763,114.32126693719215,131.40416048749245,52.7296884177448,165.89647882369187,292.91062523170734,217.49860299156367,32.354616433834124,113.1050251030219
18,123.12628409802412,364.97795546681533,806.3076803376157,460.45130220654016,781.8621779505773,419.41726925957676,194.80659007533902,312.0277009377594,548.6977757494265,329.7961290685054,116.9243913727251,396.8674180831528,653.4308741618128,1683.8632860402888,383.0889576686442,315.42818455643766,456.28548884382894,438.71208851052944,112.19385901545078,652.1248401595328,223.7271376471205,2318.5904606234153,165.20816350627192,57.72879486945752,203.83463840610477,303.0828720884487,165.62882914421965,247.389123391075,177.81091762619448,941.4889056618754,995.2815352980527,51.73643149672245,864.4634111803905,263.95264688233607,1651.045444668094,552.2193010497031,602.7340712791915,181.8331441831822,273.2031575435867,6283.349654045943,6299.224841474131,3881.4443034791093,5082.986014875111,2334.199979250585,1364.5216193422702,31816.572033113047,912.2282706623555,23833.547393256944,581.5158032051886,9742.017560287344,12180.577106222423,12419.424038991565,12290.850190336221,255.16360939811514,349.98306487190246,1037.36441227361,49.32297331196094,692.6285979974018,158.72797049792064,1061.4566109012874,388.6861202725203,268.29309192907505,107.90431881090134,736.6583269111612,426.04096927697105,45.06246949276905,143.59649449159843,118.8050438090831,85.92701993094602,178.38687056509193,377.0477202283585,51.680934125211024,44.812499825933024,341.814349647943,140.8024519610869,501.4499841249493,1174.5942620059473,263.2992238520221,161.62139240591785,250.0772194615109,122.37196064466268,179.2398374589421,1605.685811278706,871.8160196114138,1589.4102193551385,445.77506989805454,456.4643020833985,15.018723884008793,104.12843696023297,483.7212332921785,58.65380019082583,44.353619240859814,147.51539498107843,323.9338228035693,136.54185280355904,359.3218214223777,539.6622448520754,470.6785471680526,84.70183265609155,332.16044758336216
19,74.10688378854127,226.12892974561194,510.21585345447835,267.29962177833033,619.3118915774563,298.5891460511655,138.25768169495592,243.31905689188306,411.5515083424245,198.47819418823866,67.88255606008369,238.52812624259244,377.8800187345705,868.5606628820728,235.11621515344652,210.23269349482086,300.4883510318926,334.54902843296196,58.405299283313425,429.8667426505773,143.39317402350582,1751.6476183083703,119.51308053646913,36.171611429587216,105.59328287853556,212.3605637767523,86.21761657638291,147.32209958534176,115.21556300873613,697.6454604837587,576.6756092352018,36.437756092740884,505.0683900672783,167.81766161455403,1311.6825273895033,364.4800833219743,352.2426513253172,115.21077109637818,185.13138891340333,6283.83368039968,6693.2374927861065,3326.3201028810067,4581.3683725000155,2227.3245912942243,1412.5001621534338,30852.771044485722,821.3221754861754,24670.32483512894,550.806744056219,8590.417354350448,10937.183860948231,10517.585857500691,10521.783031590394,164.39770245707564,281.26238961879335,546.4496510048361,40.5766436364204,461.03598228706807,109.04062574446746,638.3610855942951,241.02014527863102,138.75835319321243,57.01277117288765,476.7332138881722,260.3332479366479,22.695787594007452,89.25696593625005,91.6957908641603,45.46746423142497,116.83092104065746,212.53667553700726,32.682445690150054,27.648095586221466,226.64676468500178,87.97432005230483,303.19160282494437,775.4382907271881,164.10534225815957,104.64215289101756,187.74499644017865,79.8309976968677,153.02326623151754,917.9515197096385,630.1303422157264,1199.9529247882047,299.3373540764874,298.7789375004148,11.295319993148471,71.65012669846,320.1696235211998,30.323756078035785,26.013590532595977,127.21914198208445,193.0113610567859,81.06510494418636,234.48868505621624,384.71204531286475,298.23621308668703,50.360601902144836,186.49372595717153
20,74.43740949966478,209.17004536951984,499.4198930928701,257.72761667066743,454.37966796218575,259.78017891978095,134.0657803366293,162.22222553217048,399.4760413670974,194.2552541252756,66.15995028170437,229.5522667327118,366.0198857720109,863.650730412873,230.65600567555845,198.2038395438917,289.0706465073003,297.1638755758543,57.458180732756595,420.49016241475795,132.05520229841488,1440.9887045043904,116.77956264672835,33.33206833975945,106.83624273881273,200.58624269356739,85.55666381744383,142.30635120401985,99.21901665945617,617.1512387031946,571.2607964649753,33.64102890450137,478.4716941196868,160.34946520625317,1020.9881429902566,347.2106790930558,339.30597965167544,110.75358446899529,155.81384364240802,6053.333909527707,6325.196411057596,4106.307249413398,5030.925513177667,2391.8264668011857,1308.8951656733495,34489.54572971316,801.4083278393457,18755.729837144598,577.5709485922091,9232.439448559062,11755.107632018447,12286.738840011438,11982.495022589128,158.35301538604583,238.9751452876173,525.9127718225618,39.243995562871895,396.8528471297458,106.26790856379479,631.6152322765806,222.0436363875063,141.64693005179737,59.673835089995826,425.1366145556694,241.3555610357874,23.592785010970644,88.45732153785082,90.09175019812197,45.105356868626934,98.48137042677975,203.14169402318117,31.28490719496482,28.714482459182125,211.99545638793214,78.75262001699473,296.238018350814,707.5030500099782,158.5635349419005,90.7711374272939,160.87323903727176,76.47077835264446,140.65991175637734,873.637430573922,616.6288134101702,1194.8599526960459,288.48741206115716,283.37023404046323,8.878177996450217,67.93710613807856,306.9166595101724,31.69748304019702,27.604440502364202,125.38130400013256,194.09125876164333,75.4648503819993,228.7542358781244,332.70969689579283,258.1703464441945,49.21302099809242,185.2018813274378
21,114.90737896833308,312.228395380708,712.9494767385809,418.23537927488803,573.6792840033883,348.2608205744882,179.50171963458183,215.29586022718186,498.991135247392,298.410574094936,106.01132181698125,348.2497486481219,568.5154210221644,1618.583642227205,335.8753986643017,281.57776619695886,401.4792567029067,380.43001707267126,103.51279086852894,584.207014050301,190.14997105588725,1895.7621543015914,146.8079924944727,51.36197170819606,190.73420415439267,269.1489981346502,156.32753122700186,217.7919985606262,142.0571063947318,807.3815359291015,884.8176276357295,45.67185978701286,743.3548547437207,226.70280113603744,1299.1547532484676,499.53857927812214,534.0478797009893,164.54102436971962,223.77346417998737,6557.694411210915,6522.033812125023,3991.6667226175723,5141.692004574252,2425.8070551699893,1480.09677341403,36324.15786283894,938.604645610024,24301.25710118783,580.174688471448,9445.630729923163,11171.435229423041,12394.39796775956,11913.839402537607,225.7649605500096,285.8319043280648,913.3664985358078,46.01981664759779,571.6303643879112,143.75072257784336,991.6393721346641,340.91049143481655,247.72516742728388,102.18112762544241,634.0062771056377,349.15421604227004,42.8065406743563,131.43130007302,109.5257963027142,81.89705799273386,146.24998193506897,332.2369825808296,44.779860395940425,41.13809725549133,293.6769798016244,120.33507184931747,444.3342549635506,1033.2991605532377,238.51847690208794,132.48525787912746,210.5073490655535,107.34966665952028,163.000378951896,1370.5587515111197,806.6289138880414,1486.3726463765383,403.9725341884947,405.8222529493418,11.961350088681105,92.26520930205761,430.7876761235888,56.20818398545571,43.143142639437926,141.78982691249917,304.2026191994372,118.856115397867,311.69921956497285,454.988376581181,398.78966759029595,75.6264748534809,303.4888920765205
22,50.29635851430438,147.79998321918586,367.1756041804506,189.35547319144447,564.1648699225202,229.96376308902327,112.12538537235692,210.8796177526147,338.4893881815616,126.14115549353397,50.315602040084435,161.01834713496874,250.59351755035186,457.631064887685,166.87879435834225,165.52426321737678,222.0482514333802,281.8927138827714,30.035501497061226,348.93481840515625,91.8572175943798,1482.0834830383071,162.67033024905282,21.643466642748734,54.55694012716649,163.11197141088894,42.97538740426563,91.54319563245114,78.61797521490087,568.3750358048045,399.5491430065703,26.52209359018739,311.21750865293444,116.97468308686945,1157.8924694901264,266.60990848018537,212.94711790042135,83.6598880836926,141.13037020269616,4583.914299920707,5348.11139864174,3343.8416887630283,4539.217609620124,1788.287233178515,984.5719743616332,30768.498998243933,610.8777933949723,18851.761485345764,519.7416694041971,6728.234039893522,9414.716238191679,8843.370955725923,9739.77142193712,117.25021595212633,244.52320074608232,325.4970680606559,39.03245622562296,337.9476350528846,81.91960946273568,434.4225685209308,156.60420235641675,74.89937244260648,29.523409176215345,335.52129491834984,180.13053148778576,10.706722890635437,60.32675135862217,77.1078795244859,23.97292084615728,70.87512130950702,121.21719800370198,22.53987027668319,18.755665818432217,187.77449987471147,58.355145128640686,206.40673353282816,596.4769263758171,110.63430834947052,65.07755938365804,149.551661858952,56.24472905536786,144.4458705341457,588.7721717163755,501.0894173360456,1013.5965585918974,221.56717174075885,214.2720157993586,7.157048771649437,52.225439354364426,234.18388491549806,15.94982340466341,16.28801937648841,117.1083166347015,131.35780195020837,54.40688749495551,188.1255706072171,295.6548955503868,225.7667263314553,36.48728087516754,113.17127167409642
23,117.08427927413831,373.6156085198582,845.9143807217047,428.61227011267846,798.3142395655733,430.34630657028697,188.51607873496314,314.18116754571275,567.6769851916505,313.60237673521965,120.45636150954641,406.919731078798,768.2150839896112,1625.5363667593997,401.3391999838934,320.18901193793175,478.96176360132154,429.31923400395004,104.13983259645862,679.853749122859,240.13982166799727,2410.5210100347563,242.36196397984793,55.49178448006654,179.8000130416267,304.0504182403573,145.4480211886905,250.9129836666706,173.89921165053457,914.9314126040285,1093.7651961450165,51.50351996363468,893.621693139019,266.83686662127434,1648.041739656481,563.5385248128359,567.1958058479956,180.20504540733663,263.66997774295686,6036.949576066882,6115.2623455251705,3909.046547653631,5044.051368709402,2274.3579918526693,1307.1345024976602,34715.239830567596,848.7715578580359,23779.58416096643,585.3229393531534,9122.15794248414,10718.883760829744,12333.603032799252,11802.479261065595,249.6379055259088,365.11445017616927,1217.0952075292344,52.051717270908306,692.7412034904464,156.8937549035323,1084.7035432617545,402.19955535078935,249.54525502973888,94.81933589202333,722.743966349242,455.6137423828631,38.66572706657027,130.99211167100515,119.33714506114444,76.26362827736455,180.75203309276398,388.3394882271692,53.371354244793544,40.105224650381075,392.01534851991414,145.35815039360142,508.4242496772825,1120.7040827283702,252.5751083821147,167.07075357880984,246.79728784395354,115.92384318331868,199.5967009218184,1919.3996108752162,873.3522705972098,1598.135693177025,451.9575322983801,460.98496814383,16.577331915313074,107.78369059584507,485.54734092672834,51.40870949354707,36.63496457158989,154.7572644932403,311.6649320179334,139.54843467570691,389.4768743926662,531.123615990179,458.14408630840876,87.949194449779,311.42904777439486
