name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
117,eGon2035,48632,69912,CH4,51958.333333333205,False,inf,0.0,832.856619217913,,1.0,0.0,-1.0,0.0,51958.333333333205,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
118,eGon2035,48633,48636,CH4,11479.1666666667,False,inf,0.0,1510.5442323632253,,1.0,0.0,-1.0,0.0,11479.1666666667,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
119,eGon2035,48633,69911,CH4,2033.3333333333342,False,inf,0.0,344.49335888459433,,1.0,0.0,-1.0,0.0,2033.3333333333342,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
120,eGon2035,48636,69911,CH4,193718.083333333,False,inf,0.0,1765.1698222734376,,1.0,0.0,-1.0,0.0,193718.083333333,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
121,eGon2035,48637,5,H2_to_power,0.0,True,inf,727.3544621347563,0.0,,0.5,0.0,0.0,0.0,8.487355162631152e-09,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
122,eGon2035,48679,3,H2_to_power,0.0,True,inf,727.3544621347563,0.0,,0.5,0.0,0.0,0.0,8.492993153011734e-09,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
123,eGon2035,48681,1,H2_to_power,0.0,True,inf,727.3544621347563,0.0,,0.5,0.0,0.0,0.0,8.361091950106048e-09,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
124,eGon2035,48701,0,H2_to_power,0.0,True,inf,727.3544621347563,0.0,,0.5,0.0,0.0,0.0,8.470827450442544e-09,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
125,eGon2035,49887,63912,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.794322392342333e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
126,eGon2035,5,37222,dsm,586.0931271707582,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,586.0931271707582,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
127,eGon2035,5,48637,power_to_H2,0.0,True,inf,131.77832952639568,0.0,,0.7,0.0,0.0,0.0,2.8052240131605378e-08,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
128,eGon2035,5,52028,rural_heat_pump,3340.72662068521,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3340.72662068521,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
129,eGon2035,5,69906,BEV charger,6545.904408186674,False,inf,0.0,0.0,,0.8999999999999999,0.0,0.0,0.0,6545.904408186674,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
130,eGon2035,5,69931,power_to_H2,0.0,True,inf,131.77832952639568,0.0,,0.7,0.0,0.0,0.0,429.958627535591,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
131,eGon2035,5,69932,power_to_H2,0.0,True,inf,131.77832952639568,0.0,,0.7,0.0,0.0,0.0,13.069179360396609,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
132,eGon2035,5,69934,power_to_H2,0.0,True,inf,131.77832952639568,0.0,,0.7,0.0,0.0,0.0,611.0836656460341,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
133,eGon2035,5,69936,power_to_H2,0.0,True,2.0,131.77832952639568,0.0,,0.7,0.0,0.0,0.0,1.9999998114546698,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
134,eGon2035,5,69950,central_heat_pump,0.8533700330912476,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.8533700330912476,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
135,eGon2035,5,69950,central_resistive_heater,6.206723614181505,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,6.206723614181505,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
136,eGon2035,5,69954,central_heat_pump,270.9440211374624,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,270.9440211374624,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
137,eGon2035,5,69954,central_resistive_heater,306.59247823666686,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,306.59247823666686,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
138,eGon2035,5,69958,central_heat_pump,1.4207810958334606,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.4207810958334606,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
139,eGon2035,5,69958,central_resistive_heater,3.8285687341401786,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.8285687341401786,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
140,eGon2035,50660,64685,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.789341896874453e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
141,eGon2035,50734,64759,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.802000022958999e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
142,eGon2035,50981,65006,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,8.380158994146514e-05,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
143,eGon2035,51723,65748,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.841259178423812e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
144,eGon2035,52023,66048,rural_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.687946903841412e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
145,eGon2035,52025,66050,rural_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.4563968411415906e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
146,eGon2035,52027,66052,rural_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.9493557762387123e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
147,eGon2035,52028,66053,rural_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.325655215790518e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
148,eGon2035,52030,66055,rural_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.0799735934059164e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
149,eGon2035,52038,66063,rural_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.4768683153842026e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
150,eGon2035,63912,49887,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.8296775761223394e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
151,eGon2035,64685,50660,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.801422364958017e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
152,eGon2035,64759,50734,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.839522249692983e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
153,eGon2035,65006,50981,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,6.99473937486629e-05,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
154,eGon2035,65748,51723,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.9760414668448544e-08,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
155,eGon2035,66048,52023,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.0926199349242296e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
156,eGon2035,66050,52025,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.9211594872925648e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
157,eGon2035,66052,52027,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.3738610764088646e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
158,eGon2035,66053,52028,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.6575984273724464e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
159,eGon2035,66055,52030,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.4864174180423e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
160,eGon2035,66063,52038,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.9417370809026206e-07,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
161,eGon2035,69910,0,central_gas_CHP,73.67099526598554,False,inf,0.0,0.0,,0.43,0.0,0.0,4.112500000000001,73.67099526598554,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
162,eGon2035,69910,0,industrial_gas_CHP,16.67932333638327,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,16.67932333638327,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
163,eGon2035,69910,1,central_gas_CHP,49.87354953988802,False,inf,0.0,0.0,,0.43,0.0,0.0,4.133125000000001,49.87354953988802,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
164,eGon2035,69910,1,industrial_gas_CHP,140.06029089502653,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,140.06029089502653,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
165,eGon2035,69910,2,central_gas_CHP,240.4225137058753,False,inf,0.0,0.0,,0.43,0.0,0.0,4.134598214285715,240.4225137058753,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
166,eGon2035,69910,2,industrial_gas_CHP,201.5342674473047,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,201.5342674473047,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
167,eGon2035,69910,4,OCGT,1653.8095238095239,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,1653.8095238095239,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
168,eGon2035,69910,4,central_gas_CHP,12623.572383245555,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1203389398883585,12623.572383245555,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
169,eGon2035,69910,4,industrial_gas_CHP,5519.4258637912435,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,5519.4258637912435,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
170,eGon2035,69910,49887,central_gas_CHP_heat,0.9299999999999999,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,0.9299999999999999,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
171,eGon2035,69910,50660,central_gas_CHP_heat,18.728,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,18.728,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
172,eGon2035,69910,50660,central_gas_boiler,4163.2551938909755,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,4163.2551938909755,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
173,eGon2035,69910,69912,CH4,27125.0,False,inf,0.0,145.66521683947715,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
174,eGon2035,69910,69913,CH4,162750.0,False,inf,0.0,79.23506417484909,,1.0,0.0,-1.0,0.0,162750.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
175,eGon2035,69910,69914,CH4,27125.0,False,inf,0.0,14.55967590561823,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
176,eGon2035,69910,69915,CH4,189875.0,False,inf,0.0,29.309158122616292,,1.0,0.0,-1.0,0.0,189875.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
177,eGon2035,69910,69930,CH4_to_H2,0.0,True,inf,210.15923461737836,0.0,,0.74,0.0,0.0,0.0,1.55957667804227e-08,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
178,eGon2035,69910,69939,central_gas_CHP_heat,4897.78077,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,4897.78077,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
179,eGon2035,69910,69939,central_gas_boiler,1047741.3769474347,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1047741.3769474347,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
180,eGon2035,69910,69941,central_gas_CHP_heat,37.2185,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,37.2185,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
181,eGon2035,69910,69941,central_gas_boiler,20270.703923219993,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,20270.703923219993,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
182,eGon2035,69910,69944,central_gas_CHP_heat,93.036,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,93.036,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
183,eGon2035,69910,69944,central_gas_boiler,225937.5354659716,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,225937.5354659716,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
184,eGon2035,69910,69949,central_gas_CHP_heat,28.005,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,28.005,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
185,eGon2035,69910,69949,central_gas_boiler,2640.8187345765264,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2640.8187345765264,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
186,eGon2035,69910,69952,central_gas_CHP_heat,13.7355,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,13.7355,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
187,eGon2035,69910,69952,central_gas_boiler,10440.280372908817,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,10440.280372908817,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
188,eGon2035,69911,0,central_gas_CHP,2093.9472539450035,False,inf,0.0,0.0,,0.43,0.0,0.0,4.109375,2093.9472539450035,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
189,eGon2035,69911,0,industrial_gas_CHP,201.31633705524757,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,201.31633705524757,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
190,eGon2035,69911,3,central_gas_CHP,318.94298535260066,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1000000000000005,318.94298535260066,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
191,eGon2035,69911,3,industrial_gas_CHP,18.276519137529995,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,18.276519137529995,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
192,eGon2035,69911,5,OCGT,380.95238095238096,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,380.95238095238096,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
193,eGon2035,69911,5,central_gas_CHP,13841.06180891504,False,inf,0.0,0.0,,0.43,0.0,0.0,4.120223052857507,13841.06180891504,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
194,eGon2035,69911,5,industrial_gas_CHP,1150.4704392774522,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1150.4704392774522,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
195,eGon2035,69911,69912,CH4,27125.0,False,inf,0.0,211.74930765164362,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
196,eGon2035,69911,69914,CH4,488250.0,False,inf,0.0,42.76780424251512,,1.0,0.0,-1.0,0.0,488250.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
197,eGon2035,69911,69916,CH4,27125.0,False,inf,0.0,165.9369547805347,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
198,eGon2035,69911,69931,CH4_to_H2,0.0,True,inf,210.15923461737836,0.0,,0.7399999999999999,0.0,0.0,0.0,1.553423207143175e-08,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
199,eGon2035,69911,69951,central_gas_CHP_heat,326.82397000000003,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,326.82397000000003,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
200,eGon2035,69911,69951,central_gas_boiler,227503.27537791574,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,227503.27537791574,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
201,eGon2035,69911,69954,central_gas_CHP_heat,4398.45571,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,4398.45571,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
202,eGon2035,69911,69954,central_gas_boiler,1715609.303516629,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1715609.303516629,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
203,eGon2035,69911,69963,central_gas_CHP_heat,94.5688,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,94.5688,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
204,eGon2035,69911,69963,central_gas_boiler,38661.80773528876,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,38661.80773528876,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
205,eGon2035,69912,0,central_gas_CHP,42.14293074611337,False,inf,0.0,0.0,,0.43,0.0,0.0,4.0975,42.14293074611337,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
206,eGon2035,69912,0,industrial_gas_CHP,9.076258739856227,False,inf,0.0,0.0,,0.42999999999999994,0.0,0.0,4.15,9.076258739856227,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
207,eGon2035,69912,1,central_gas_CHP,1927.7398298693704,False,inf,0.0,0.0,,0.43,0.0,0.0,4.131216611644658,1927.7398298693704,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
208,eGon2035,69912,1,industrial_gas_CHP,503.81908128437846,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,503.81908128437846,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
209,eGon2035,69912,3,OCGT,1439.2857142857144,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,1439.2857142857144,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
210,eGon2035,69912,3,central_gas_CHP,3401.492815509077,False,inf,0.0,0.0,,0.43,0.0,0.0,4.131123353596759,3401.492815509077,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
211,eGon2035,69912,3,industrial_gas_CHP,831.6124840780359,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,831.6124840780359,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
212,eGon2035,69912,5,central_gas_CHP,1456.7399697415801,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125416666666667,1456.7399697415801,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
213,eGon2035,69912,5,industrial_gas_CHP,559.4387138654379,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,559.4387138654379,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
214,eGon2035,69912,69913,CH4,298375.0,False,inf,0.0,71.23624554149903,,1.0,0.0,-1.0,0.0,298375.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
215,eGon2035,69912,69914,CH4,27125.0,False,inf,0.0,114.80874419249345,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
216,eGon2035,69912,69916,CH4,81375.0,False,inf,0.0,58.23874181786372,,1.0,0.0,-1.0,0.0,81375.0,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
217,eGon2035,69912,69932,CH4_to_H2,0.0,True,inf,210.15923461737836,0.0,,0.74,0.0,0.0,0.0,1.560149793747588e-08,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
218,eGon2035,69912,69950,central_gas_CHP_heat,517.9532,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,517.9532,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
219,eGon2035,69912,69950,central_gas_boiler,143379.7920577856,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,143379.7920577856,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
220,eGon2035,69912,69953,central_gas_CHP_heat,407.8267,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,407.8267,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
221,eGon2035,69912,69953,central_gas_boiler,114260.52133221152,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,114260.52133221152,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
222,eGon2035,69912,69956,central_gas_CHP_heat,9.9968,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,9.9968,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
223,eGon2035,69912,69956,central_gas_boiler,6006.691945846325,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,6006.691945846325,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
224,eGon2035,69912,69959,central_gas_CHP_heat,928.8254,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,928.8254,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
225,eGon2035,69912,69959,central_gas_boiler,321774.53166209726,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,321774.53166209726,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
226,eGon2035,69912,69960,central_gas_CHP_heat,17.348,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,17.348,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
227,eGon2035,69912,69960,central_gas_boiler,8798.717690208929,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,8798.717690208929,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
228,eGon2035,69913,1,OCGT,6819.047619047619,False,inf,0.0,0.0,,0.42000000000000004,0.0,0.0,10.714285714285715,6819.047619047619,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
229,eGon2035,69913,1,central_gas_CHP,18710.053668657874,False,inf,0.0,0.0,,0.43,0.0,0.0,4.121859518686442,18710.053668657874,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
230,eGon2035,69913,1,industrial_gas_CHP,7047.038043400984,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,7047.038043400984,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
231,eGon2035,69913,3,central_gas_CHP,11.579275576461495,False,inf,0.0,0.0,,0.43,0.0,0.0,4.12,11.579275576461495,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
232,eGon2035,69913,3,industrial_gas_CHP,7.616847352788632,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,7.616847352788632,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
233,eGon2035,69913,4,central_gas_CHP,3399.501174240515,False,inf,0.0,0.0,,0.43,0.0,0.0,4.124093582887701,3399.501174240515,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
234,eGon2035,69913,4,industrial_gas_CHP,843.5173138999304,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,843.5173138999304,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
235,eGon2035,69913,50734,central_gas_CHP_heat,147.893,False,inf,0.0,0.0,,2.8666666666666667,0.0,0.0,0.0,147.893,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
