,1,3,4,5,6,11,12,13,14,15,16,17,19,20,21,22,23,24,28,29,30,31,32,33,34,35,37,39,40,41,42,43,44,45,51,52,53,54,56,57,60,61,64,65,66,67,68,71,72,73,74,75,80,81,82,83,84,85,86,87,88,89,91,94,95,96,97,98,100,101,138,139,140,141,144,145,146,147,148,149,177,180,187,188,189,190,191,192,193,203,204,209,211,212,213,214,224,230,232,233,234,235,236,237,238,249,250,251,252,253,254,256,267,268,270,271,272,273,274,280,281,282,288,289,290,291,292,293,298,299
11,2.046002766225896e-10,0.0,0.0,0.0,0.0,0.0,0.0,52.15733216196937,52.23108668858888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460027089464842e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.518502528364546e-11,2.399056966515453e-10,0.014118866197977885,2.422218261278473e-11,1.9252847718932735e-10,0.20581913600076474,0.0005472509399056172,0.011373626163148728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.8194629292252,1145.8194629360564,1145.8194629264174,0.0,1145.8194629279026,0.0,1145.8194629265367,0.0,1145.8194629287698,1034.0954068576689,0.0,1034.0954068581818,1044.875582881929,26.07298387350616,1034.0954068586475,0.0,1048.5878268379413,1048.5878268377967,1048.5878268380425,0.0,1048.5878268381734,0.0,1166.6944998968913,285.6533487956428,1048.5878268455017,1089.0041132654394,0.0,1089.0041132653505,1089.0041132652086,0.0,1089.0041132735237,1089.0041132869987,1056.719167072907,0.0,1056.7191670632951,0.0,1056.7191670986388,0.0,1056.7191670636596,1092.2670604977582,0.0,1092.26706049868,1092.267060495971,0.0,1092.2670604982866,0.0,1092.2670605182955,0.0,1127.1214699136365,0.0
12,12.508977102016265,0.0,0.0,0.0,0.0,0.0,0.0,25.76351551512802,25.84071652034954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1788199824926675e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183516779851885e-09,12.60020652137107,12.614325387434945,1.5344990193789154e-11,3.621390631505826e-10,466.07812182007063,14.393821256823454,0.10260304576797466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.7087448827306,1174.7087448951445,1174.7087448772897,0.0,1174.7087448799305,0.0,1174.7087448777004,0.0,1174.708744880898,1064.7555164531577,0.0,1064.7555164539967,1107.1424843278169,102.51731765267073,1064.7555164572702,0.0,1084.787709348244,1084.7877093480126,1084.787709348901,0.0,1084.7877093491065,0.0,1202.8943824064072,285.65334879591035,1084.7877093665736,1121.2838114925783,0.0,1121.2838114925355,1121.2838114920391,0.0,1121.28381151181,1121.2838115241047,1089.113836974971,1.1535491392970338e-06,1089.1138369570126,0.0,1089.1138370432661,0.0,1089.113836957864,1117.5248449482478,0.0,1117.5248449496146,1152.305320615458,84.12022022901807,1117.5248449506998,0.0,1117.524844976508,0.0,1165.7791632963704,0.0
13,34.595268211662386,0.0,0.0,0.0,0.0,0.0,0.0,47.832904133890096,47.92700762978168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4030969945364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102290467444271,12.691229425403074,12.70534829153585,1.5344990193794117e-11,1.8878502922293135e-10,442.9414124768214,37.530530599898476,0.10260304549659317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.4584440121725,1145.4584440181973,1145.4584440085862,0.0,1145.4584440101023,0.0,1145.4584440087303,0.0,1145.4584440108185,1041.7070709877119,0.0,1041.7070709881973,1052.4872470125297,26.07298387488222,1041.707070988848,0.0,1054.0428385022658,1054.042838502109,1054.0428385023024,0.0,1054.0428385025402,0.0,1172.149511561168,285.65334879565063,1054.042838510505,1090.0320433400582,0.0,1090.032043339989,1090.032043339815,0.0,1090.0320433488537,1090.032043360791,1061.470836347894,0.0,1061.4708363383008,0.0,1061.470836375864,0.0,1061.4708363387065,1091.7145993106353,0.0,1091.7145993122417,1091.7145993087568,0.0,1091.714599310983,0.0,1091.7145993232955,0.0,1133.9085461194372,0.0
14,154.079814410822,0.0,0.0,5.275783519899584,0.0,0.0,0.0,167.31031319822893,167.4115538291239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733473671768576,0.0,0.0,0.0,1.5922283779096416,0.0,0.0,114.64944205701437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8036557203417742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9921673182880676e-10,154.17104383014717,154.18516269624376,1.5344990193314352e-11,1.1553796461801648e-09,99782.28210475978,204.91483831676695,26.579500955917432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.5242453695291,1008.5242453765045,1008.5242453655604,0.0,1008.5242453671999,0.0,1008.5242453657451,0.0,1008.5242453685013,881.4754911910599,0.0,881.4754911915923,917.2520629978861,86.529382975708,881.475491192346,0.0,892.4092123130658,892.4092123128894,892.4092123134445,0.0,892.4092123134758,0.0,1010.5158853718925,285.65334879569235,892.4092123236055,939.1590831462236,0.0,939.1590831461326,939.1590831459116,0.0,939.1590831573294,939.1590831733484,908.800728496588,1.0583685256220379e-06,908.800728485654,0.0,908.8007285300383,0.0,908.8007284860967,961.3836925838467,0.0,961.3836925856118,961.3836925817958,0.0,961.3836925844337,0.0,961.3836925983104,0.0,961.2629673783063,0.0
15,103.69712933114121,0.0,0.0,0.0,0.0,0.0,0.0,155.93938548071932,156.0288687491838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32145323212096,0.0,0.0,0.0,0.0,0.0,0.0,112.8581995725628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6566632695323165,103.78835875052872,103.8024776164883,1.5344990195781005e-11,4.512221168203421e-10,4.5180242493130925e-11,94.48979113814178,2.0459987013220614e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.656504136808,1003.6565041438118,1003.6565041329309,0.0,1003.6565041345112,0.0,1003.6565041331435,0.0,1003.6565041354226,887.3582743282786,0.0,887.3582743287377,924.009614198419,88.64510108234299,887.358274329377,0.0,903.2274853020201,903.2274853018733,903.2274853022027,0.0,903.2274853024445,0.0,1021.3341583609648,285.6533487956406,903.2274853110193,950.3766933344623,0.0,950.3766933343995,950.3766933341394,0.0,950.3766933438858,950.3766933565632,909.80807991441,0.0,909.8080799035304,0.0,909.8080799401274,0.0,909.8080799039327,956.5588542104581,0.0,956.5588542121095,956.558854208403,0.0,956.5588542107001,0.0,956.5588542257017,0.0,977.6649850735704,0.0
16,2.0460026770963249e-10,0.0,0.0,0.0,0.0,0.0,0.0,154.46820791332033,154.56121582319204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.331270393493089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13223636292397,0.0,0.0,0.0,0.0,0.0,0.0,112.85819957099591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510483324917729e-11,1.3481162866550114e-10,0.01411886203964581,1.5344990196614803e-11,8.201805998130354e-10,3.626184096438461e-11,1.753713173339279e-10,70.71167298494905,0.0,0.0,4.519991500267333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.2766873923285,996.2766873997427,996.2766873877858,0.0,996.2766873895364,0.0,996.2766873880058,0.0,996.2766873908538,887.3283727363547,0.0,887.328372736854,923.9797137299819,88.64510379969538,887.3283727375735,0.0,903.4306165998836,903.4306165997245,903.4306166003466,0.0,903.4306166004626,0.0,1021.5372896587882,285.6533487956655,903.4306166101051,948.6895288386006,0.0,948.6895288385108,948.6895288382304,0.0,948.6895288492425,948.6895288655735,906.4288496898464,1.0743693643996794e-06,906.4288496778804,0.0,906.4288497252602,0.0,906.4288496783075,949.1101178469764,0.0,949.1101178492266,949.1101178451049,0.0,949.1101178480009,0.0,949.1101178630605,0.0,979.6461173089563,0.0
17,2.0460028257780033e-10,0.0,0.0,0.0,0.0,0.0,0.0,25.82418224507914,25.931739418575777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046002651497401e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922112747494537e-10,0.00020651961985623335,0.014325385711640614,1.534499020186161e-11,1.0735571290498979e-09,26.505166406675833,0.0007537704719690253,0.011580145472770075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.3306503893773,1181.3306503973033,1216.1111260435066,84.120220237491,1181.3306503767537,0.0,1223.7176180733438,102.51731723988789,1181.330650376857,1063.6571058547624,0.0,1063.65710585148,1106.0440737231836,102.51731765318343,1098.4375729887706,84.12019959785897,1083.2333363758173,1083.2333363754615,1118.0138111166573,84.1202179847892,1083.2333364262781,0.0,1201.3400094329238,285.65334879622355,1083.233336431313,1161.3154351694016,102.51731698540274,1161.3154352746214,1153.7089432480886,84.12022024548375,1118.928467628034,1118.9284676183797,1090.7791625139514,1.561843629196362e-06,1090.779162486847,0.0,1125.5596135734863,84.12016077206131,1090.7791624870902,1121.0877985416141,0.0,1121.0877985508694,1213.1263208787373,222.60479823909338,1155.8682741293944,84.1202200546351,1121.0877986206797,0.0,1195.934462989581,84.1202202199933
18,2.0460027759867597e-10,0.0,0.0,0.0,0.0,0.0,0.0,25.800081844775733,25.931739417801378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460025079415954e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515647540242032e-11,1.3061657593192593e-10,0.013571615045293488,1.6871005285306582e-11,2.114815985695556e-10,0.20581913652685102,2.939347227319091e-10,0.010826377600495917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.7568984938105,1183.7568985030075,1218.537374160013,84.1202202352779,1183.7568984899629,0.0,1183.7568984869154,0.0,1183.7568984916074,1066.6327890730583,0.0,1066.6327890739537,1109.0197569478541,102.51731765316669,1066.6327890758075,0.0,1085.2353685135308,1085.2353685133057,1085.2353685170388,0.0,1085.235368515406,0.0,1203.3420415719127,285.6533487958727,1085.2353685324113,1126.55014305137,0.0,1126.5501430507643,1126.5501430499958,0.0,1126.5501430699915,1126.5501430924853,1093.4331706323273,1.600471283064531e-06,1093.4331706153923,0.0,1093.4331707388314,0.0,1093.4331706160974,1121.5949393729954,0.0,1121.594939377071,1213.6334617178213,222.60479823883574,1156.3754149761896,84.12022007302978,1121.5949394031081,0.0,1165.8212215927483,0.0
19,2.093371032470995e-10,0.0,0.0,0.0,0.0,0.0,0.0,25.812736974819984,25.931739419584193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477635393408217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.651248379430049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1919756229544392e-09,0.09122940983801536,0.10534827598417869,1.5344990294476887e-11,1.4374148333052377e-10,3.975765161769929e-11,28.885527798040428,18.05772226699189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.5046170689684,1149.5046170773076,1149.5046170627593,0.0,1149.504617063515,0.0,1149.5046170613775,0.0,1149.504617066529,1048.5636638078897,0.0,1048.5636638085978,1090.950631682822,102.5173176531734,1048.5636638103097,0.0,1061.8872877453819,1061.8872877451406,1061.8872877498552,0.0,1061.8872877470847,0.0,1179.9939608038735,285.6533487958463,1061.8872877657768,1093.3549221538517,0.0,1093.3549221535302,1093.3549221527828,0.0,1093.354922174288,1093.3549221981418,1065.3435656261902,1.618240817207748e-06,1065.3435656094944,0.0,1065.3435658157498,0.0,1065.3435656101256,1089.8715183488562,0.0,1089.871518353849,1181.9100406937425,222.6047982381123,1089.8715183633767,0.0,1089.871518374526,0.0,1166.6081426855112,0.0
20,3.3274511781358286e-10,0.0,0.0,0.0,0.0,0.0,0.0,52.23297402443399,52.33173941829085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460027503998796e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.829954845028496e-10,0.09122941898740025,0.10534828513334346,1.5334542266252767e-10,2.496369388069243e-10,0.20581913573656666,0.0917766702089089,0.10260304526929687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.327387364016,1147.3273873711858,1147.3273873568558,0.0,1147.3273873592714,0.0,1147.3273873570797,0.0,1147.3273873610005,1032.1943026121337,0.0,1032.1943026127738,1074.5812704870525,102.51731765317744,1032.194302614421,0.0,1047.469167885016,1047.4691678847842,1047.469167886106,0.0,1047.469167885986,0.0,1165.575840943593,285.65334879579086,1047.469167899611,1088.0658208721172,0.0,1088.0658208719929,1088.0658208714383,0.0,1088.0658208871648,1088.0658209073254,1055.6910450417677,1.4086787844547435e-06,1055.6910450272067,0.0,1055.6910451228514,0.0,1055.6910450278103,1086.3403740259364,0.0,1086.3403740301185,1178.3788963701813,222.60479823616186,1086.340374032199,0.0,1086.3403740493784,0.0,1128.2793903482675,0.0
21,52.459404205505095,0.0,0.0,0.0,0.0,0.0,0.0,65.69421971130993,65.79114362429932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.880416455750954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.30384198315917,0.0,0.0,0.0,0.0,0.0,0.0,129.80012225553733,0.0,0.0,0.0,0.0,0.0,0.0,88.74748126083081,0.0,0.0,19.16610846397272,0.0,19.166108469884062,19.16610849927916,0.0,0.0,0.0,19.455381305485727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.459404079561333,52.55063349179106,52.56475235784304,1.5344990193572432e-11,4.1791604592944557e-10,733.3304157596514,272.18652732213803,188.54284601977946,0.0,0.0,22.172590677412035,0.0,42.95229024899797,160.26439413435045,0.0,0.0,0.0,0.0,858.3668068055937,858.3668068130223,858.3668067975024,0.0,858.366806800107,0.0,858.3668067976853,0.0,858.366806802009,867.8376863633922,0.0,867.8376863640626,896.2152888512336,68.63420136817585,867.837686365811,0.0,823.3792189496731,823.3792189494493,823.37921895105,0.0,823.3792189505721,0.0,941.4858920082391,285.6533487958014,823.3792189636898,791.7815675523971,0.0,791.7815675522348,791.781567551741,0.0,791.7815675669228,791.7815675922242,829.0525114066661,1.5571777509546473e-06,829.0525113909517,0.0,829.0525115086114,0.0,829.0525113915958,812.4613979072801,0.0,812.4613979123236,893.6094232388953,196.26499150801675,812.461397919656,0.0,812.4613979315299,0.0,1108.5549616032501,0.0
22,170.39486487632195,0.0,0.0,0.23737111788854692,4.7806246984829945,0.0,0.0,183.63957156399917,183.7266042946769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.79486487607994,0.0,0.0,0.0,0.0,0.0,0.0,129.80012225552576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16363741341098,140.76384393332987,140.77796279935606,3.499827644243161e-11,2.205436210808295e-10,0.20581913580967637,170.48664154659934,170.497467921518,0.0,0.0,0.0,0.0,53.94505436452876,123.10299798937724,0.0,0.0,0.0,0.0,953.0797224634621,953.0797224767334,953.0797224553323,0.0,953.0797224588517,0.0,953.0797224554401,0.0,953.0797224589569,857.6554142976922,0.0,857.6554142982563,886.0330167847279,68.63420136849025,857.6554143068748,0.0,865.4520562978593,865.4520562975891,865.4520562982684,0.0,865.4520562989663,0.0,983.558729355782,285.65334879596503,865.4520563160283,900.9264462474757,0.0,900.9264462474165,900.9264462467643,0.0,900.9264462666869,900.9264462795256,871.6711633673063,1.2194399177571197e-06,871.6711633455234,0.0,871.6711635077478,0.0,871.6711633465384,900.4055174057262,0.0,900.4055174073964,992.444039747089,222.60479823838105,900.4055175447473,0.0,900.4055174470025,0.0,967.2129383291855,84.12022021663653
23,165.6142401780823,0.0,0.0,0.0,0.0,0.0,0.0,178.85052349182655,178.9459795963445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.631227312389242,0.0,0.0,0.0,0.0,0.0,0.0,129.80012225552474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139446425732584e-10,140.76384408385093,140.77796294997825,1.5344990346935854e-11,842.873567508158,3.703078265591067e-11,162.7458401882024,201.73183174982074,0.0,0.0,0.0,0.0,0.0,86.64904751281598,0.0,0.0,0.0,0.0,965.8276015365155,965.8276015444502,965.8276015313766,0.0,965.8276015337722,0.0,965.8276015315475,0.0,965.827601535504,862.3436774820245,0.0,862.3436774828907,890.7212799701565,68.634201367994,862.3436774835587,0.0,871.3832514321388,871.3832514319561,871.3832514326966,0.0,871.3832514326778,0.0,989.4899244909299,285.6533487957208,871.3832514425543,911.7253437967572,0.0,911.7253437965852,911.7253437963456,0.0,911.7253438076885,911.7253438264487,878.9634698083275,1.277916501370486e-06,878.9634697952711,0.0,878.9634698510489,0.0,878.963469795756,914.4287244426259,0.0,914.4287244450657,995.5767497750574,196.26499150851058,914.4287244533983,0.0,914.4287244997313,0.0,943.9243907845754,0.0
24,108.87524635454598,0.0,0.0,0.0,0.0,0.0,0.0,122.12856022197303,122.20698577299929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99155647285744,0.0,0.0,0.0,0.0,0.0,0.0,112.36308310593076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421912791374457e-10,108.96647577372875,108.98059463973424,1.5344990199879685e-11,2.481393829530365e-10,35.764630474095284,126.98120971423872,147.97209574366946,0.0,0.0,0.0,0.0,19.884586685823663,88.48530408170997,0.0,0.0,0.0,0.0,1002.316091215743,1002.3160912317675,1002.3160912167236,0.0,1002.3160912106011,0.0,1002.3160912063129,0.0,1002.3160912104033,898.1139346557632,0.0,898.1139346560991,935.0070701737724,89.2299091658841,898.1139346699179,0.0,918.440214930539,918.440214930267,918.4402149318278,0.0,918.4402149323593,0.0,1036.5468879882733,285.6533487960316,918.4402149532351,965.595697731292,0.0,965.595697731163,965.5956977304703,0.0,965.5956977548693,965.5956977675465,908.7100081993666,1.3403604446024346e-06,908.7100081732402,0.0,908.7100085746174,0.0,908.7100081743341,946.6951005046225,0.0,946.6951005059733,1038.7336228439758,222.60479823844125,981.475576098682,84.12022006377754,946.6951005595873,0.0,1056.387027719409,84.12022022244375
25,6.210933802250524e-10,0.0,0.0,0.0,0.0,0.0,0.0,165.0391072295067,165.12243335720748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.639144315806867,0.0,0.0,0.0,0.0,0.0,0.0,128.92611853350073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.229543505298027e-10,0.09122941972212677,0.1053482858319295,1.5344990208511314e-11,1.2046918896400352e-09,10.95514624937921,2.9170572773923786e-10,49.94113782076112,0.0,0.0,0.0,0.0,0.0,77.00605645944648,0.0,0.0,0.0,0.0,977.7481343322504,977.7481343396984,977.7481343280738,0.0,977.7481343298527,0.0,977.7481343282547,0.0,977.7481343307038,868.4549155161582,0.0,868.4549155167019,897.2593454890324,69.66652830766719,868.4549155173622,0.0,881.9640894727786,881.9640894726197,881.9640894729507,0.0,881.9640894731737,0.0,1000.0707625316521,285.65334879566825,881.96408948193,927.4891496563454,0.0,927.4891496562678,927.4891496560431,0.0,927.4891496660243,927.4891496807971,884.3337612597808,0.0,884.3337612481708,0.0,884.3337612883001,0.0,884.3337612486013,926.526248446448,0.0,926.5262484481459,1007.6742737785739,196.26499150716418,926.526248447423,0.0,926.5262484629677,0.0,964.0629884570199,0.0
