,1,3,4,5,6,11,12,13,14,15,16,17,19,20,21,22,23,24,28,29,30,31,32,33,34,35,37,39,40,41,42,43,44,45,51,52,53,54,56,57,60,61,64,65,66,67,68,71,72,73,74,75,80,81,82,83,84,85,86,87,88,89,91,94,95,96,97,98,100,101,138,139,140,141,144,145,146,147,148,149,177,180,187,188,189,190,191,192,193,203,204,209,211,212,213,214,224,230,232,233,234,235,236,237,238,249,250,251,252,253,254,256,267,268,270,271,272,273,274,280,281,282,288,289,290,291,292,293,298,299
26,2.046003435786118e-10,0.0,0.0,0.0,0.0,0.0,0.0,183.62773169781383,183.72660429435837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04600291545894e-10,0.0,0.0,0.0,0.0,0.0,0.0,129.80012225544084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0121640196674523e-10,0.00020651996330713312,0.014325386113220689,1.5344990193314352e-11,2.6414864129523777e-10,99816.71030153046,0.000753770701209848,0.01158014608258548,0.0,0.0,0.0,0.0,0.0,97.77626074808582,0.0,0.0,0.0,0.0,952.664301417833,952.6643014269022,952.6643014119056,0.0,952.6643014142666,0.0,952.6643014121222,0.0,952.6643014155519,857.2808031451668,0.0,857.2808031457746,885.6584056332833,68.63420136815608,857.2808031468356,0.0,865.6322671903023,865.632267190102,865.6322671909173,0.0,865.6322671909093,0.0,983.7389402490178,285.65334879574,865.6322672023404,901.0357611315067,0.0,901.0357611313868,901.0357611310957,0.0,901.0357611441317,901.0357611628544,871.5734437454403,1.2250027498398355e-06,871.5734437304409,0.0,871.5734438064819,0.0,871.5734437309574,900.9535426244526,0.0,900.953542627177,982.10156795598,196.26499150758949,900.9535426277382,0.0,900.9535426463021,0.0,937.1715958932429,0.0
27,2.0460021614435777e-10,0.0,0.0,0.0,0.0,0.0,0.0,154.94585997765995,155.03998518823343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460018968686014e-10,0.0,0.0,0.0,0.0,0.0,0.0,101.11350314933593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514914197740768e-11,1.3059653882754204e-10,6.648832363779232e-10,0.20581913576701158,2.0991930143966052e-10,6.896489363720022e-11,1.7537289282438156e-10,2.0461051580833216e-10,0.0,0.0,0.0,0.0,0.0,69.08964164197361,0.0,0.0,0.0,0.0,994.087584147095,994.0875841548545,994.0875841427351,0.0,994.0875841446183,0.0,994.0875841429237,0.0,994.087584145477,894.202330351381,0.0,894.2023303518789,936.5892982174842,102.51731763081395,894.2023303526249,0.0,905.6958152865124,905.6958152863543,905.6958152867637,0.0,905.6958152869271,0.0,1023.8024883454058,285.6533487956653,905.6958152959871,941.8892881714801,0.0,941.889288171406,941.8892881711727,0.0,941.8892881814546,941.8892881961549,912.3494269370351,0.0,912.3494269249278,0.0,912.3494269649294,0.0,912.3494269253615,941.3496396290157,0.0,941.3496396307453,1022.4976649611284,196.26499150750467,941.349639629871,0.0,941.3496396463523,0.0,979.0193424386297,0.0
28,2.0460028648747942e-10,0.0,0.0,0.0,0.0,0.0,0.0,182.80976482330288,182.90695265638263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143034685039654,0.0,0.0,0.0,0.0,0.0,0.0,129.8001222555449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514957042253441e-11,1.3059752679472796e-10,1.1580696136594191e-07,1.534499020515296e-11,789.2354024117859,1.9143263282912474e-10,1.753713211270076e-10,1.3003760515411507,0.0,0.0,0.0,0.0,0.0,98.8874863177591,0.0,0.0,0.0,0.0,951.6095127439864,951.6095127522128,951.6095127389063,0.0,951.6095127410541,0.0,951.6095127390985,0.0,951.6095127422578,857.494561778756,0.0,857.4945617792914,885.8721642668544,68.6342013678339,857.4945617801322,0.0,866.200257743234,866.200257743052,866.2002577437623,0.0,866.2002577437424,0.0,984.3069308020804,285.6533487956891,866.2002577537603,901.821825451908,0.0,901.8218254518061,901.8218254515564,0.0,901.8218254629397,901.8218254820188,871.1201971619696,1.204874691302126e-06,871.1201971486663,0.0,871.120197204708,0.0,871.1201971491197,899.6546359894386,0.0,899.6546359916838,980.8026613219773,196.2649915090772,899.6546359921394,0.0,899.6546360079479,0.0,938.4773123085106,0.0
29,2.0460025799313226e-10,0.0,0.0,0.0,0.0,0.0,0.0,175.48746132303359,175.59766686046044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0459988078257343e-10,0.0,0.0,0.0,0.0,0.0,0.0,118.22156740226633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2537254048303146e-10,0.00020652589311690448,0.014325392035202202,1.534499019478756e-11,2.370262440705113e-10,5.2713074317392014e-11,31.11400366271559,2.0459988650801323e-10,0.0,0.0,0.0,0.0,167.81209213589815,167.92921212405847,0.0,0.0,0.0,0.0,973.3697448303976,973.3697448436274,1008.1502204659434,84.12022023678605,973.369744924981,0.0,1008.1502204663385,84.12022023774117,973.3697448014258,870.9394466316571,0.0,870.9394466276973,904.9715392743508,82.31017757380098,870.9394472254537,1.4555381509545223e-06,877.8404604779395,877.8404604775812,912.6209359214032,84.12021968376027,877.8404605188135,0.0,995.9471335351932,285.65334879618274,877.8404605362465,946.620353939938,84.12022024106415,946.6203539385641,946.6203539447645,84.1202202527381,911.8398783243575,911.8398783146058,889.4356054255974,1.5490712182354179e-06,889.4356053747962,0.0,889.4356102131306,1.170614982266173e-05,889.4356053751764,958.0678765248095,102.51725482033211,915.6809346672204,1033.7857189885399,285.6487807791221,958.0679023829302,102.51731736090271,950.4614059805093,84.12020978295479,979.182853685099,84.12022022764239
30,2.0460021115833803e-10,0.0,0.0,54.167136139327546,0.0,0.0,0.0,261.61179317457527,261.7283622318648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.443507394452363,0.0,0.0,11.15539830853547,0.0,0.0,0.0,0.0,0.0,0.0,28.065456376436135,0.0,15.232485361174273,15.232485362492806,85.95980333698131,0.0,0.0,235.97268485477736,0.0,15.232485361871593,0.0,40.30266216173891,0.0,15.232485361297877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9257279550560056,0.0,3.9257279120944677,54.55257922466452,0.0,0.0,3.925727910687085,0.0,3.925727990142938,0.0,3.9257279224577872,0.0,3.9257279140498755,0.0,3.925727915694677,8.514915510997854e-11,1.3059657009316925e-10,3.731378175069604e-10,2.921788424976457e-11,3.6460644877223376e-10,3.068998039605029e-11,1.753713167770699e-10,114.24563194686317,0.0,0.0,11.415397948726268,0.0,256.38215658309906,256.5093798984567,0.0,0.0,0.0,0.0,831.4461149342204,831.446114944457,831.4461149286425,0.0,831.4461149296986,0.0,831.4461149260677,0.0,831.4461149304402,731.1019842280862,0.0,731.1019842289269,741.8821602523288,26.072983874486333,731.1019842307383,0.0,745.7881321127156,745.7881321124487,745.7881321146219,0.0,745.7881321136967,0.0,863.8948051711806,285.6533487958355,745.7881321307397,799.4609391804607,0.0,799.4609391802529,799.460939179671,0.0,799.4609391987597,799.4609392176732,739.2123254967967,1.3500227906940597e-06,739.2123254777179,0.0,739.2123255700299,0.0,739.2123254783762,783.659201359385,0.0,783.6592013625067,901.7639857129248,285.6487807763178,794.4393772650521,26.072983600068017,783.6592013878311,0.0,823.6132022187484,0.0
31,2.046001760025929e-10,0.0,0.0,0.0,0.0,0.0,0.0,52.32046838379807,52.448263958691065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244787798686106e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514915255430147e-11,1.305965366883868e-10,3.2176972336013194e-10,1.9594247560483117e-11,2.2807332732379296e-10,0.15991695938575656,1.7537156051125046e-10,0.700441995549597,0.0,0.0,0.0,0.0,52.17006233421508,52.30182718594928,0.0,0.0,0.0,0.0,1147.0344771015923,1147.0344771118714,1147.034477092708,0.0,1147.034477093707,0.0,1147.0344770890692,0.0,1147.0344770960787,1031.1374249556688,0.0,1031.1374249563423,1073.524392830578,102.51731765329518,1031.1374249578514,0.0,1048.1678122428498,1048.1678122425885,1048.1678122493572,0.0,1048.1678122446392,0.0,1166.2744853013753,285.6533487958271,1048.1678122631563,1088.6696546256928,0.0,1088.6696546253088,1088.6696546246922,0.0,1088.6696546459918,1088.6696546751239,1054.8845830924095,1.687712343104647e-06,1054.8845830689045,0.0,1054.8845832877637,0.0,1054.8845830694975,1082.5536999555852,0.0,1082.553699962901,1200.6584843094854,285.64878077772096,1124.940667699781,102.51731734959867,1082.5536999998337,0.0,1127.8046413578459,0.0
32,2.0460017907908273e-10,0.0,0.0,0.0,0.0,0.0,0.0,54.50634873781734,54.63685728649784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6743109790856937,0.0,0.0,0.0,0.0,0.0,0.0,1.4944240176970072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514905559919132e-11,1.3059632654542196e-10,1.4442755833134755e-10,13.281956359961262,1.1562677627083454e-10,3.0689980465435855e-11,1.7537132723357252e-10,4.394621530542765,0.0,0.0,0.0,0.0,54.353937085394605,54.48450199671438,0.0,0.0,0.0,0.0,1143.2838484852252,1143.2838484981394,1143.2838484808888,0.0,1143.2838484816696,0.0,1143.2838484782499,0.0,1143.283848482725,1028.3019683757182,0.0,1028.3019683763453,1070.688936250505,102.51731765332815,1028.301968378467,0.0,1044.6909452525715,1044.6909452523164,1044.6909452542186,0.0,1044.6909452540244,0.0,1162.7976183110186,285.65334879582616,1044.6909452709385,1084.4253976844261,0.0,1084.4253976842745,1084.4253976836271,0.0,1084.4253977030946,1084.4253977204708,1050.6180580080936,1.3062216806056876e-06,1050.6180579875202,0.0,1050.618058089921,0.0,1050.6180579881968,1081.2561022029506,0.0,1081.2561022050718,1199.3608865565727,285.6487807761947,1092.0362780864805,26.0729835462042,1081.256102241006,0.0,1124.6536535878615,0.0
33,2.046002423138642e-10,0.0,0.0,0.0,0.0,0.0,0.0,52.20155452253345,52.331739418558634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046002195501846e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514924266655007e-11,1.3059672161455214e-10,1.7064735372810427e-08,0.20581913578296807,1.699440221049158e-10,1.1173531457317996e-10,1.7537319894324014e-10,2.0461817829328013e-10,0.0,0.0,0.0,0.0,52.199350003246536,52.32734709420599,0.0,0.0,0.0,0.0,1145.8944805637668,1145.8944805761819,1145.8944805614362,0.0,1145.8944805567226,0.0,1145.8944805513763,0.0,1145.8944805605158,1031.060638489923,0.0,1031.0606384906719,1073.447606364637,102.51731765334856,1031.0606384930227,0.0,1048.6633054791143,1048.6633054788424,1048.6633055469283,0.0,1048.6633054817246,0.0,1166.7699785375435,285.6533487958784,1048.6633055039786,1088.6062469862122,0.0,1088.606246985591,1088.606246985067,0.0,1088.6062470107763,1088.6062470421161,1055.7339694680488,2.2045814848347533e-06,1055.7339694424234,0.0,1055.7339699127672,1.1382167456348288e-06,1055.733969443108,1082.1743405512111,0.0,1082.1743405580414,1200.2791249049046,285.64878077849374,1124.5613083054513,102.51731737516447,1082.1743405973386,0.0,1127.8692636381397,0.0
34,2.0460028215882343e-10,0.0,0.0,0.0,0.0,0.0,0.0,25.7117737841939,25.83108668969374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460025852492337e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517943159042932e-11,2.0273447757168753e-10,0.014118865870117618,2.2195862019418228e-10,9.514365085748734e-11,0.20581913565075782,0.0005472510168205865,0.011373625577323413,0.0,0.0,0.0,0.0,25.70392731291918,25.826694365833347,0.0,0.0,0.0,0.0,1181.772925391795,1181.7729254153446,1224.1598932169395,102.51731761743589,1181.7729263452786,2.3929536647946726e-06,1216.5534010282524,84.12022023084346,1181.7729253713665,1095.834966125412,84.1202203358446,1061.0544904234405,1103.4414582855566,102.51731765340338,1095.8349661134923,84.12022030701544,1082.437503428067,1082.437503427958,1124.8244710934448,102.51731715573506,1117.2179786711915,84.12021920423744,1200.544176483444,285.6533487966631,1082.4375035037922,1153.952507426673,84.12022024061183,1153.9525074226342,1161.5589995947303,102.51731757730836,1119.172031830773,1119.1720318147509,1088.648630383126,2.2164772304636985e-06,1123.4291059981942,84.12022023607088,1131.0355929787395,102.51730502622559,1088.6486303297193,1151.162244380552,84.12022143797788,1116.3817682449912,1234.486552569906,285.64878077967165,1158.7687359833453,102.51731740752435,1151.1622865730913,84.12032348504887,1202.5334962105594,102.51731763226154
35,2.0460024016381664e-10,0.0,0.0,0.0,0.0,0.0,0.0,25.70678357618229,25.831086698071683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046002214202216e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514925533794459e-11,1.305967827868944e-10,0.002745238238160179,7.947112236954258e-09,1.188775356217075e-10,0.20581912756193096,1.7537330528306506e-10,3.7231315519505293e-10,0.0,0.0,0.0,0.0,25.697654589592585,25.826694372875075,0.0,0.0,0.0,0.0,1185.2918552309345,1185.2918552426202,1196.0720312208457,26.072983825184103,1185.2918552224032,0.0,1185.2918552170597,0.0,1185.291855228012,1066.669399587031,0.0,1066.6693995876358,1109.0563674616424,102.51731765334273,1066.6693995937214,0.0,1083.4267420027286,1083.4267420024291,1125.8137096410228,102.51731708207929,1083.4267420048598,0.0,1201.5334150611563,285.6533487958901,1083.4267420267377,1125.4511919039323,0.0,1125.451191903281,1136.2313678814419,26.07298376320747,1125.4511919278445,1125.4511919718682,1091.1393479842372,2.9741264094360183e-06,1091.1393479581527,0.0,1133.5263051668364,102.51729185436875,1091.1393479588153,1119.941220096121,0.0,1119.9412201042444,1238.0460044497872,285.64878077834027,1162.3281878573814,102.51731739205651,1119.9412201565697,0.0,1174.6019026007762,26.072983847117815
36,12.239771659634433,0.0,0.0,0.0,0.0,0.0,0.0,25.447575768446786,25.571511078941995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371308234725123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12872805647807295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6117670855915444e-10,12.331001078990289,12.34511994506467,5.296205658765898e-11,1.2877072893287736e-10,0.37975730600580376,12.608231281977073,12.702603048201471,0.0,0.0,0.0,0.08751140695782265,25.908441949996213,26.014858501448572,0.0,0.0,0.0,0.0,1181.5944299538698,1181.5944299926398,1223.981397784892,102.5173176172464,1181.5944300549866,0.0,1216.3749055922885,84.12022022118134,1181.5944299382616,1102.9786460996977,102.51731696608722,1060.5916785287025,1102.9786463838668,102.51731765337989,1102.978645904492,102.51731649396069,1081.4423577516418,1081.442357752014,1123.8293254191126,102.51731716449213,1123.8293207930585,102.5173059758961,1199.5490308056114,285.65334879695416,1081.4423578340661,1153.6496797259877,84.12022023157564,1153.64967972169,1161.2561719011217,102.51731758538791,1118.8692041420513,1118.8692041228555,1087.7251285160237,2.5865243645312913e-06,1130.1120962715702,102.51731752846901,1130.1120909816698,102.51730473429113,1087.7251284594176,1150.8167899337018,84.1202419006452,1116.0363053316592,1234.141089662471,285.64878077952875,1158.4232730735741,102.51731740173169,1158.4230454923365,102.51676697269217,1203.1760134194355,102.51731763291203
37,12.041261862024315,0.0,0.0,0.0,0.0,0.0,0.0,25.806235925583717,25.93173941793177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3180720303678253e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102289947802197,12.132491281314715,12.146610147427392,0.100652728115017,1.3882621910671374e-10,0.10516640773032297,12.133038532421107,12.14386490775345,0.0,0.0,0.0,0.0,25.81524976533177,25.927347089024185,0.0,0.0,0.0,0.0,1184.6047652929103,1184.6047653048909,1184.6047652845218,0.0,1184.6047652888178,0.0,1184.604765284661,0.0,1184.6047652928435,1066.516810315561,0.0,1066.516810316445,1108.903778190475,102.51731765328209,1066.516810320661,0.0,1085.2802150436721,1085.2802150433658,1085.2802150831035,0.0,1085.280215044926,0.0,1203.386888101953,285.65334879593576,1085.2802150639661,1125.306542821804,0.0,1125.3065428214106,1125.3065428211678,0.0,1125.3065428428226,1125.306542879833,1091.0308946514122,2.4942705855457644e-06,1091.030894630969,0.0,1133.4178523234086,102.51729302417134,1091.0308946317075,1119.7428569505626,0.0,1119.742856954717,1237.8476413043381,285.64878077363414,1162.129824687517,102.51731732829853,1119.7428569843862,0.0,1174.9973662813545,26.07298384613559
38,12.23977165987385,0.0,0.0,0.0,0.0,0.0,0.0,25.449137781733544,25.571511078381413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96681950221887,0.0,0.0,0.0,0.0,0.0,0.0,51.70287144104643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4241125340910093e-10,12.331001079194566,12.34511994531077,2.2932022414906592e-11,1.4350028999339333e-10,9.567143608022775,48.9784256139701,85.1535272512546,0.0,0.0,0.0,0.0,79.99748532977978,80.09792300270882,0.0,0.0,0.0,0.0,1105.5237862960923,1105.5237863097634,1105.5237862864506,0.0,1105.523786290837,0.0,1105.5237862865524,0.0,1105.5237862935635,989.0465113919934,0.0,989.0465113929669,1031.4334792665218,102.51731765321209,989.0465114011063,0.0,1019.012444222615,1019.0124442222798,1019.0124443229464,0.0,1019.0124442244103,0.0,1137.1191172805245,285.6533487960516,1019.0124442478666,1076.9379619173455,0.0,1076.9379619168812,1076.9379619167264,0.0,1076.9379619434937,1076.9379619742097,995.4731587400022,2.3728088657699058e-06,995.4731587164895,0.0,995.4731606191102,4.6024968292565305e-06,995.4731587174987,1042.9773730389588,0.0,1042.9773730431393,1161.082157392675,285.6487807769765,1085.3643406494398,102.51731702589618,1042.977373077054,0.0,1202.9694969372108,102.51731762634645
