,0,1,3,4,11,12,15,16,17,18,19,20,21,22,28,29,30,31,32,33,34,35,36,37,39,40,41,44,45,51,52,53,54,56,57,58,64,65,66,67,68,69,71,72,73,80,81,82,83,84,85,86,87,88,89,91,94,95,96,97,98,100,101,137,138,139,144,145,146,147,148,149
23,4.78062470049274,2.045998694792761e-10,95.7207019357274,95.72070070923783,421.56200731583175,95.72070193760163,95.72070186787693,429.54480703497626,95.72070193313874,9.386531534900909,399.86337713576137,100.3266087680949,399.83613067988637,100.3266087624208,414.99126741729725,100.32660874304253,413.7421648854802,100.32660877437243,395.75173492359494,100.32660877357378,404.4417339928139,100.32660877397393,0.0,2.0459987056908986e-10,414.3683288765729,90.94007723855617,90.94007723757713,32.123807909041425,1.68322543373455e-07,428.7351674946336,90.94007723800253,278.9353632461387,24.945652847551536,437.1647120972378,90.9400772384079,7.096784911134865,435.2908089228533,98.03686217403795,423.9994454442215,98.03686217058389,98.03686214765891,5.927652153567686,96.86772937851121,420.2959810459122,96.86772940789535,421.0303075204547,96.86772940887487,385.26544639056834,96.8677292698346,394.1626739756636,96.8677293993157,418.88506680191927,96.86772940588065,389.56266866284216,96.86772940566317,1.0205730422569179e-10,1.3059566128196e-10,1.4442343619354294e-10,1.41949730626098,6.433298782246214e-11,1.7923189506869722e-10,1.7537131664552833e-10,2.045998692894216e-10,11.127213239317019,401.60405883724906,102.06729046958253,12.783122724381753,0.0,407.83116815367663,102.06729047028837,382.9515052704309,102.06729034610406
24,0.0,2.045998695954652e-10,152.45969575661456,152.45969447283954,267.3374392833096,71.57486862468171,152.45969567435165,427.1849499052212,152.4596957229149,0.0,429.8653336796674,128.86908654624267,433.6388101292012,128.86908654310204,261.17432664448694,47.98425958331381,436.21767209498023,128.86908654082157,410.8805922997257,128.8690865647329,424.1295281264702,128.86908656503257,0.0,2.0459987010778777e-10,386.27591114426036,108.37711638360695,108.37711638438896,32.27968402987033,1.682972301053447e-07,371.7311523488014,108.37711638502212,195.57478862298942,22.5791268068412,373.10835305046135,108.37711638575657,0.0,421.09853724110644,136.34812436628337,415.07780330192946,136.34812435932588,136.34812430954122,0.0,119.62669628507679,397.5254911017955,119.62669634114222,388.18998541881376,119.62669634583514,409.7886187444422,119.6266961976589,392.25837673573676,119.62669633476153,398.3022840764287,119.62669634036104,382.6139068506479,119.62669633769147,1.3131659449056815e-10,1.3059566130898566e-10,1.444234362334726e-10,30.913867943921584,8.68496035465578e-11,3.068998040886828e-11,1.7537131668700648e-10,2.0459986935150646e-10,0.0,426.5540182595127,125.55777112608789,0.0,0.0,419.8875072109577,125.55777113490538,412.32865452536004,125.55777021300409
25,99834.87649189658,3.0510850366955676e-10,109.54424817505557,109.54424723756736,388.3933047646811,109.54424817680359,109.54424811941792,390.89644279910215,109.54424817315432,99836.39029772831,416.9932788157577,111.05126448020552,425.82790519530073,111.05126447625737,429.58522098973026,111.05126447793819,445.75442643177144,111.05126448597045,427.8148409354106,111.05126448536943,445.137482600251,111.0512644855498,99817.14910905567,2.045998712530822e-10,406.68758787407734,91.81408096074789,91.81408095984861,32.13589202222541,1.6832826131126986e-07,380.6338205760828,91.81408096021856,251.28497711595892,24.827034512203177,391.24254724397866,91.8140809606422,99834.17961441563,448.1184300990973,108.84353857520874,411.8071573256449,108.84353857287829,108.84353855199629,99825.83820512072,100.50387599112523,415.3773829305596,100.50387601723014,418.8627070283074,100.5038760181244,401.0130892234574,100.50387597397659,404.1870259737677,100.50387601204318,416.1573639733265,100.50387601596509,405.1899317742442,100.50387601541227,1.1563716067112471e-10,1.305958229428699e-10,1.4442361059224018e-10,12.883127230927835,6.796236841133124e-11,3.068998045639808e-11,4.397393485555952e-10,2.0459986990239552e-10,99837.0450695029,417.65229585779355,111.71028152224142,20.90802584117312,0.0,426.66176727237644,111.71028152386856,409.1448352650499,111.71028143464747
26,0.0,0.09102289967885069,90.94007723753789,90.94007606212105,416.18170607378136,90.9400772395333,90.94007716600086,402.768537546282,90.94007723463876,0.0,423.94856687711933,90.94007723223544,432.75915771842085,90.94007722589897,419.7031307474252,90.94007722459405,453.6317986801992,90.94007723968333,447.45380422575954,90.94007723890114,453.62844309039434,90.9400772391796,0.0,0.09102289970465091,405.3847820876376,90.94007723844524,90.94007723746361,32.12448354973583,1.6831929034377344e-07,416.2402360151134,90.9400772379295,262.3938456367283,24.94565284747625,413.7581980313983,90.94007723841605,0.0,468.50417378134375,90.94007723986236,435.9994681800141,90.9400772361108,90.94007720954573,0.0,90.94007720476507,405.38478208766713,90.94007723847467,411.08785794045195,90.94007723964675,397.0593284380363,90.94007718137892,419.771044797613,90.94007723116098,407.7146954981065,90.94007723706096,422.68641357882126,90.94007723608141,1.0808644913489015e-10,1.3065436172092542e-10,1.4442464099379153e-10,99816.50448236399,8.504574622370639e-11,3.0689980386636976e-11,1.7539822215395264e-10,2.046027025832767e-10,0.0,423.94856687709483,90.94007723221105,0.0,0.0,436.57783428728106,90.94007723416858,386.62858656036184,90.94007706282571
27,0.0,0.10534828518925153,119.62669634407645,119.62669545314473,444.1878199412168,119.62669634577777,119.62669628785548,447.5198426908668,119.62669634204485,0.0,467.55801107672335,119.62669633970108,463.39540283383496,119.62669633567845,466.82908407714916,119.62669633771179,473.44551323918546,119.62669634581783,464.74040639930166,119.62669634520718,477.388202992148,119.62669634537934,0.0,0.10534828456777692,466.8308803633422,119.62669634488923,119.62669634402798,32.37748423656033,1.68293177766585e-07,458.7904907318147,119.62669634439553,241.75533021510316,21.052352470230176,472.3797988367055,119.62669634476438,0.0,462.12037925544774,119.62669634592613,437.783574600435,119.6266963434641,119.62669632201458,0.0,119.62669631761902,466.8308803633447,119.62669634489183,472.74491809926195,119.62669634577607,451.5971195478932,119.62669629936927,455.64676388649326,119.62669633942748,465.2458386285332,119.62669634373316,451.45459480224235,119.62669634306533,0.014325384433216942,0.014118865727639672,1.8449816228669862e-10,1.5344991194714918e-11,9.276102626853597e-11,5.5298134030323124e-11,0.013571614971647356,0.0027452399890323543,0.0,467.55801107670624,119.62669633968387,38.94022948080224,0.0,468.8096852489033,119.6266963414208,445.81031877975465,119.6266962527457
28,0.0,0.10534817004775793,91.7597288758183,91.75972771940178,420.91244289146834,91.75972887760257,91.75972880696911,422.8403381566616,91.75972887351334,0.0,424.3188117631029,90.28502170406922,429.6569741389958,90.28502169884796,435.0658972206305,90.28502169778835,449.5538779362388,90.2850217106627,445.4242285852279,90.28502170997852,456.64292930089204,90.28502171021532,0.0,2.0459991814902162e-10,429.95333941084647,90.94007723860578,90.94007723771061,32.12328938225371,1.683166985508636e-07,425.3668383733317,90.94007723813388,281.8588862519655,24.945652847679444,437.0008063411995,90.94007723850945,0.0,472.4590379236586,92.25083795140682,431.8511633608546,92.25083794818508,92.25083792493389,0.0,90.78177019107673,429.7950323932975,90.78177022105702,435.87277428810336,90.78177022201459,414.43473614532235,90.78177017238323,423.5708406344169,90.78177021422817,429.41352959244773,90.78177021981244,421.3315168286468,90.78177021897908,0.014325269730024274,0.014118750577581439,1.4503878640191647e-10,15.947710603733471,6.43329878239246e-11,3.654950106544925e-11,5.263760819978021,2.0459989860730978e-10,0.0,423.8626417239228,89.82885166488933,12.494999150127963,0.0,441.465350019503,89.82885166648771,402.90577922411745,89.82885154114564
29,0.0,0.09102289378872494,99.0690146680368,99.06901318484029,260.30819110928684,18.184187532367236,99.0690145551175,427.78879849943223,99.06901327477593,0.0,263.9555240415293,12.221093160787857,507.5221021510864,110.79537655052957,258.81409494251517,12.221033025623798,325.1774589098277,29.910549491120364,336.01428103900054,29.910549487006815,336.06176310735873,29.910549490201998,0.0,3.5406403188001416,455.12092474092503,102.51863207446965,102.51863208680824,32.23038422656178,1.6831403326942945e-07,471.77231954011796,102.51863208764118,256.2692854477781,23.374230579833114,450.08579406118497,102.5186320882464,0.0,326.97523019218437,16.088919431305246,288.2858619838555,16.08891997839932,96.97374645550762,0.0,103.5393803177468,456.1416730876835,103.53938042122812,468.0994399676816,103.53938043588873,267.0579580799522,22.65456334086578,477.3787542414278,103.53938041589035,454.4935471587062,103.53938043043686,487.1614181160151,103.53938033851044,1.3694573834416316e-10,1.3041271024239457e-10,1.4442481522746955e-10,154.173358161149,8.829879523345095e-11,7.345758190684389e-11,1.7537131747043254e-10,4.002528368855885,0.0,259.89322448628866,8.15879360554731,0.0,0.0,498.08323983945115,106.73307677532732,439.48534721820386,106.73306583072356
30,99738.27056302212,0.10534828557443493,12.938319299448997,12.938318004494718,377.64164718825293,12.938319301577039,12.938319213548308,361.94101247260437,12.9383192945996,99739.25381147214,443.12714778532586,13.914778216272362,450.8696700949194,13.914778209011681,374.09624213296775,0.0,470.76133380454996,13.914778221983239,485.22417312995947,13.914778227487243,494.0704980343749,13.91477822797137,99710.10254273446,2.0459987071994113e-10,377.18726674421924,0.0,0.0,30.73143129256153,1.6837346520915926e-07,376.10035883331125,0.0,281.6365331492116,0.0,374.1533936784181,0.0,99753.81324056118,502.7610774917398,28.477164720218173,441.39172665994954,28.477164713308568,28.477164675825502,99721.40860119207,0.0,388.4940241932991,0.0,403.0275174990671,0.0,394.48039409961194,0.0,417.6062331461577,0.0,387.7389032145393,0.0,412.3344572451269,0.0,0.014325385640122134,0.014118866091026439,2.3562048370740337e-10,3.231828525651187e-11,7.811620170223489e-11,126.75565729123787,82.44871794038642,2.045998695573487e-10,99743.48769728426,447.3652788648756,18.152909295821996,0.0,0.0,466.2056776355226,18.152909299077024,391.67773132000247,18.152909094444567
31,0.0,0.10534828568776812,222.21841757276397,222.218415952959,633.4264219590526,222.2184175747026,222.21841745778968,636.7142936188277,222.2184175684228,0.0,664.3211670062797,222.3305786966023,669.4850453524216,222.33057867958897,396.44310003861904,123.756235105449,688.0720398407905,222.33057870025095,699.083418964045,222.33057870781923,710.7714422538174,222.3305787087128,0.0,2.310538863084928e-09,653.0400175566652,222.11306929010462,222.1130692893708,33.019897437189414,0.5182812943866372,668.9731641945892,222.11306928997868,363.88378869336555,123.53872539496693,666.781067761138,222.11306929050187,0.0,691.8727128780968,222.27120297223706,664.2978638132664,222.27120295479332,222.27120292270257,0.0,222.22188396440447,653.1488322838521,222.2218840172913,673.5913874006498,222.22188401906834,649.2076819189582,222.2218839024168,673.2122369047023,222.22188400113123,653.8170803527228,222.22188401572518,667.8382806297949,222.2218840123952,0.014325385464132884,0.014118866147643962,3.0366815269530503e-10,7.075908350964039e-11,8.960918637895315e-11,3.0689988023997226e-11,0.0841939790763399,2.0459992100692401e-10,0.0,664.3510503188454,222.3604620091676,0.0,0.0,692.2324335061377,222.36046201049308,636.2169045263505,222.36046151393822
32,99945.36206796745,0.1097377963190293,220.029824244775,220.02982299196935,637.8633271000833,220.02982424687238,220.0298241616515,639.2043779620228,220.0298242389811,99945.228551617,646.5689469279231,219.88951836144014,656.4204122777788,219.88951835650764,577.018073425453,194.8193418881154,676.9844467817268,219.88951836659234,683.6723672049754,219.88951837237627,695.6746507471595,219.8895183727295,99944.5808035666,2.0459993090422607e-10,663.1410153094201,219.24577547023205,219.24577546963215,33.01112499107388,1.6345029761646022e-07,666.4846374979559,219.24577547022503,388.95959911984943,120.67143157537797,658.9526441408777,219.2457754707029,99945.77479906271,690.6096717725679,220.43872322179064,670.0416275762033,220.43872321539965,220.43872317651756,99945.18942817156,219.85509902084138,663.7503389058292,219.85509906664117,679.6755676735975,219.85509906868523,643.286142483134,219.8550989673068,677.1236692190516,219.85509905668823,663.1593373105035,219.85509906518197,680.150347751353,219.85509906266182,0.01871489599078964,0.01850837657998137,0.004389510522789077,1.5344990210820803e-11,1.4501982041748633e-10,13.122986506383194,2.276229650535986,2.045998805474159e-10,99945.51257518586,646.8572157642379,220.1777871977551,0.0,0.0,679.4418169280046,220.17778720109072,636.7516975140632,220.17778697249196
33,0.0,0.10534826874522248,222.33494211267234,222.33493999615118,659.8472769708281,222.33494211279546,222.3349419819648,672.9243915534488,222.33494210596635,0.0,632.3287564364446,222.33494210044233,630.7194983060863,222.33494208455926,382.453721208541,123.76059848593104,656.840429184437,222.33494208997968,679.0602281963024,222.3349421119296,692.2641248944144,222.33494211337512,0.0,0.10534826856871608,665.7862523918122,222.33494211297085,222.33494211246844,33.02063621466092,0.5546047770988319,684.2302508609981,222.33494211310006,411.638023008879,123.76059821828656,684.3863086930672,222.33494211352962,0.0,680.8968689903218,222.33494211461712,665.4575579459773,222.33494195494455,222.33494205482816,0.0,222.33494205561328,665.7862523918985,222.33494211305725,666.0807968042884,222.3349421152072,623.267063407071,222.33494199309533,659.3213320315091,222.3349420920457,663.2451371227316,222.3349421113152,665.3509471530424,222.334942106484,0.01432536859047055,0.01411884915755862,1.4635146965185307e-10,1.5344991354422815e-11,1.0352144332840384e-10,4.231156203022088e-11,0.013571598463574476,0.0027452230405601904,0.0,632.3287564364318,222.33494210042957,0.0,0.0,666.8335757904828,222.33494210092846,615.1717997176063,222.33494102144596
34,0.0,0.09122941997434601,248.8355948344394,248.83559271433242,407.5285098531131,150.26125096838516,248.83559469559555,458.80893451069323,167.95076762727635,0.0,442.57916796573073,167.9507665396259,644.2893212480645,248.83559476186045,400.4390188675414,150.26125118429275,413.06797947603917,150.26125098245447,457.60700249554463,167.9507676909392,465.00815034325296,167.95076770033182,0.0,0.09122941982174385,460.95392455866283,167.9507675994618,248.83559483434513,33.14395961442578,0.7979599427653005,669.6829175475086,248.83559483459774,418.2625912676085,150.26125094796302,674.5759832291418,248.83559483138694,0.0,422.3710809504316,150.26125102112044,407.56789650960684,150.26125142647942,248.8355946582306,0.0,248.8355947071621,460.9539245586392,167.95076759943822,456.93210998307904,167.95076769537454,438.99694209290584,167.95066841751003,649.0633008018453,248.8355948094363,661.3647871540667,248.83559481332523,451.0824457750895,167.95076868752076,0.0002065196974565947,3.6695237871102856e-10,1.4442477138329058e-10,1.647856059208443e-11,1.9866117420217414e-10,3.068998440157811e-11,1.7540602352873923e-10,2.04603007504166e-10,0.0,442.5791679657462,167.9507665396414,0.0,0.0,658.9142817795963,248.83559254447215,393.29239050256587,150.26126308940428
35,0.0,0.10260304761811544,248.83559483315622,248.83559197670235,604.7573548115857,223.76541806036352,248.83559467493885,664.1924333904783,248.8355948178804,0.0,680.4427907637552,248.83559482168212,682.0648883703578,248.83559480279138,422.3907782066027,150.26125119084392,624.7471522153018,223.76541808206716,682.0969527065806,248.83559483354279,693.0670133097481,248.83559483505874,0.0,0.10260304704148256,665.9191132153791,248.8355948328807,248.83559483259847,33.14553706581953,0.7979821711366645,684.8066315168747,248.83559483329415,418.60052341770364,150.2612509384365,684.1078636906858,248.83559483356368,0.0,626.5235812380039,223.76541814128873,427.8582873383626,150.2612514885274,248.83559477756256,0.0,248.83559477469387,665.9191132156291,248.8355948331306,676.7696075530482,248.83559483535456,632.788046777044,248.8355946801816,662.1822765060404,248.83559480866592,665.5464234365048,248.83559483172564,666.3182918980589,248.8355948278922,0.011580147368567953,0.011373628000932822,1.4443023869198128e-10,1.5378455266609665e-11,1.4021052847625096e-10,3.0689984419112684e-11,0.010826377665832287,4.5419141244672243e-10,0.0,680.4427907637706,248.83559482169744,0.0,0.0,675.3544240606566,248.83559482264667,396.2907567230568,150.26127574632932
36,0.0,2.0459987214298295e-10,249.09517044191807,249.0951679695495,421.0813501607604,150.5208265787912,249.0951702948739,413.64345289322387,150.5208276739375,0.0,419.87909215577326,167.7129633118277,597.883630184697,248.59781122355622,369.02716629722204,150.02346763770615,383.0344848154828,150.0234674304802,441.85306577376093,167.71298414747136,448.07644729227576,167.71298415746583,0.0,2.046001288781134e-10,408.5576927043412,150.30107626373228,248.8754194856806,33.14538904964462,0.79798916777045,672.2333906251775,248.87541948481459,406.30715417203976,150.30107560287394,662.68663734668,248.8754194721723,0.0,408.4030730079123,150.3162337998036,425.3664577762105,150.3162342045111,248.89057742554886,0.0,248.83559468527397,408.51786804908534,150.2612516084764,410.6276620918186,150.26125106772471,379.5985054924848,150.2617804482783,638.6798580633415,248.8355948117343,650.991949699993,248.8355947968379,404.6466853251091,150.26126217596664,1.804935257017018e-10,1.3059566242575228e-10,1.4442343757564263e-10,2.1604614762788165e-11,1.2856139269005588e-10,3.0689982539980016e-11,1.753713185492084e-10,2.0459987222175702e-10,0.0,419.92871157219275,167.76258272824708,0.0,0.0,639.4891192501052,248.64743040481972,380.3748828158374,150.0730992343578
37,0.0,2.0459987240218827e-10,248.73494211295375,248.734939718286,612.6246928785621,223.66476534149183,248.73494197968768,665.724229475668,248.73494210252335,0.0,616.7782055136587,248.73494210581177,625.7803332355173,248.73494209614952,384.20444956471766,150.1605985314987,624.5183550837561,248.73494211565725,638.849700265352,248.7349421144181,638.1573318280584,248.73494211533344,0.0,5.177206743193775e-10,666.4082934066926,248.73494211411312,248.73494211268337,33.147545671359644,0.7979171225237467,672.0710250059993,248.73494211339462,410.9873406093856,150.1605982189661,661.6170041501755,248.7349421140615,0.0,683.4618160228341,248.7349421159609,691.1263518259838,248.7349420210948,248.7349420656005,0.0,248.73494206823338,666.408293406689,248.7349421141095,651.3201799798435,248.7349421157761,605.1701706085806,248.7349420270979,631.8276825205327,248.7349420962505,663.6920926781107,248.7349421120547,638.9740964967597,248.73494210976432,8.514883555953985e-11,1.3059566263236876e-10,1.4442343781581618e-10,1.5344992915898275e-11,1.198911804845483e-10,3.0689987859672834e-11,1.753713187788139e-10,2.0459987259389565e-10,0.0,616.7782055136507,248.73494210580395,0.0,0.0,629.7885146081978,248.73494210565775,380.5475931592917,150.16062190084486
38,0.0,2.0459987246530546e-10,249.09517045164046,249.0951681747378,429.3648589829722,150.52082658479705,249.0951703214841,670.8939035881116,249.09517043202513,0.0,517.7425589643971,201.17848058774035,504.41149619693397,201.1784805780188,312.7856924636009,102.60413730755249,528.2382722394289,201.17848060044145,556.0086133018043,201.17848059912495,550.8984053225257,201.1784806002048,0.0,2.0459986970273397e-10,501.90357752554485,169.03732805117292,169.0373280495954,32.73313901687545,1.6823058667731817e-07,590.0946278146979,169.03732805037467,329.81953049544563,70.4629841569205,574.3098246210202,169.03732805111503,0.0,613.1978825174143,216.28500468627468,640.6466051297747,216.28500444942102,216.28500462402488,0.0,181.86798580752446,514.7342353342881,181.86798585991613,530.7899931459214,181.86798586220416,489.6679818079798,181.86798576044615,545.4060117983979,181.8679858451981,517.2920373895591,181.86798585765226,559.7710712092302,181.8679858541634,2.1179197000471249e-10,1.305956628094979e-10,1.4442343780244894e-10,4.6380672792054154e-11,1.166113048440595e-10,3.068998047043699e-11,1.7537131703458115e-10,2.0459986954815046e-10,0.0,511.1284445686358,194.56436619197925,0.0,0.0,513.6492166412515,194.56436619447953,493.69607539028164,194.56436178044564
39,0.0,2.0459986933775541e-10,0.0,0.0,249.12700800362595,0.0,0.0,220.95241044985184,0.0,0.0,130.27788091993202,0.0,133.39950852004876,0.0,154.63244933262547,0.0,146.97493403881163,0.0,146.38120077172226,0.0,166.4140391693775,0.0,0.0,2.0459986933051593e-10,140.9110664546458,0.0,0.0,25.912916842588945,1.68389852769061e-07,213.58380350641892,0.0,193.66552939025127,0.0,193.27982232082474,0.0,0.0,212.2951769926383,0.0,248.62053348033896,0.0,0.0,0.0,0.0,140.91106645462602,0.0,170.06047895339265,0.0,118.21882175626077,0.0,166.33700308155306,0.0,155.85194883575298,0.0,175.79081632684859,0.0,8.51487645637727e-11,1.305956611914466e-10,1.4442343608346836e-10,3.526640855758598e-11,8.51791053204187e-11,3.068998441889596e-11,1.7537131653369351e-10,2.045998691795323e-10,0.0,130.2778809199227,0.0,0.0,0.0,145.57986594654966,0.0,138.4971391433483,0.0
40,0.0,3.0859209504970486e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102289985813311,0.0,0.0,0.0,6.48759648871955e-08,1.6841094400627042e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1484030531330376e-10,1.305958423593466e-10,1.44423634786254e-10,99263.31646225581,7.42749272407627e-11,3.0689980386636976e-11,1.7537156770098523e-10,2.046002057506547e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,7.213603934411718e-10,0.0,0.0,52.42312900523425,0.0,0.0,59.98458774888646,0.0,0.0,204.5962864759189,0.0,206.51538443053886,0.0,6.082916345229556,0.0,32.58329305945285,0.0,234.93832077229516,0.0,231.55374818205806,0.0,0.0,2.0459999957093717e-10,198.93640474897953,0.0,0.0,25.88270471097088,1.683896462685e-07,266.40845486818836,0.0,25.515312126281597,0.0,237.00668276878136,0.0,0.0,65.25946917264083,0.0,227.78573799626588,0.0,0.0,0.0,0.0,198.83954134464275,0.0,217.07195072639934,0.0,180.88029778889666,0.0,218.53542424399896,0.0,195.59296451608785,0.0,232.46492302426017,0.0,1.0665490046700606e-10,1.3059584185985525e-10,1.444236171576058e-10,99576.41845200713,7.679171066825695e-11,3.0689980386636976e-11,1.7537132062046867e-10,2.0459992876954423e-10,0.0,204.7434502483043,0.0,0.0,0.0,215.13126858506075,0.0,3.434136180438766,0.0
42,99232.26042286541,0.09177664386188047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99232.26721238825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99232.26320723975,0.09177664381122007,0.0,0.0,0.0,6.487596219171304e-08,1.6842432357553282e-07,0.0,0.0,0.0,0.0,0.0,0.0,99232.26425498615,0.0,0.0,0.0,0.0,0.0,99232.26250824828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007537435029987636,0.0005472243684193034,1.4442425146203337e-10,95232.47619565798,7.600822972800048e-11,3.068998038663863e-11,1.7696283031220254e-10,2.0460151484583186e-10,99232.26296712078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.09102289883817268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102289961964603,0.0,0.0,0.0,6.487596486822196e-08,1.684126925313961e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273415402105544e-10,1.306211171238824e-10,1.444246426334554e-10,99263.20524339996,7.493682410114995e-11,3.0689980386636976e-11,1.7539345344990607e-10,2.0460270744745605e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,98981.45253412271,0.10534828517734843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98981.45932364535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98981.45531849698,0.10534828510987851,0.0,0.0,0.0,6.48759532585275e-08,1.684283504840324e-07,0.0,0.0,0.0,0.0,0.0,0.0,98981.45636624347,0.0,0.0,0.0,0.0,0.0,98981.45461950552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014325384905479053,0.014118865734017752,1.8202185879692926e-10,94981.66830691742,6.433277145355037e-11,3.068998038663863e-11,0.013571614894530102,0.002745240067221092,98981.45507837788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.10534828590471285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053482859102623,0.0,0.0,0.0,6.487595325731116e-08,1.6841871327533098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014325385706555536,0.014118866426815034,4.04969214661789e-10,98981.6846955279,6.433302675825724e-11,3.068998038663863e-11,0.013571615622213365,0.0027452407694731414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,2.0459986937292052e-10,0.0,0.0,150.76830200132636,0.0,0.0,147.46152079897385,0.0,0.0,136.72274853436807,0.0,131.17348582741465,0.0,123.51454891992354,0.0,141.26441943381127,0.0,159.14098589203536,0.0,162.18823296632962,0.0,0.0,0.09102289984509825,141.69139770865277,0.0,0.0,25.929268346498496,1.6838975411596034e-07,171.20903460876593,0.0,164.81770588022357,0.0,173.13521449051768,0.0,0.0,162.8750774938956,0.0,156.13890853503653,0.0,0.0,0.0,0.0,141.69139770865215,0.0,145.82946241569644,0.0,127.41822708886862,0.0,143.57107256091234,0.0,139.71159611767402,0.0,151.54546762872937,0.0,1.1484529075131014e-10,1.3059566125985113e-10,1.4442343617493469e-10,99579.22881215667,7.297143546248442e-11,3.0689980386636976e-11,1.7537131660176055e-10,2.045998692434833e-10,0.0,136.72274853435675,0.0,0.0,0.0,135.9801015523281,0.0,126.72210375603625,0.0
47,45.66058133269983,0.10534828657557545,0.0,0.0,113.96340197376509,0.0,0.0,113.61326092546126,0.0,40.701375019618666,114.87134738545527,0.0,113.00144274484882,0.0,112.36747868415885,0.0,136.73952898467135,0.0,148.2881515833184,0.0,157.74896681934825,0.0,37.23208042419819,2.0459989821821725e-10,96.79336923898059,0.0,0.0,22.533714221514906,1.6839579741035173e-07,111.20346197981763,0.0,118.29959749959319,0.0,117.38095260423964,0.0,50.17851721665815,139.83076690802616,0.0,118.35253433811455,0.0,0.0,42.25418251785056,0.0,103.27551218193662,0.0,110.30229720039243,0.0,108.92365966324597,0.0,113.0253546066299,0.0,103.63280207524132,0.0,109.35448233205614,0.0,0.014325386376629808,0.014118867033163823,9.413892029036355e-10,95579.21242354615,6.759329855670754e-11,3.0689980386636976e-11,1.7537131802287008e-10,2.0459987024339245e-10,43.63956376825624,116.10628573202322,0.0,0.0,0.0,139.2032763709168,0.0,106.45542558256723,0.0
48,0.0,7.584498538292221e-10,0.0,0.0,36.10536490748553,0.0,0.0,52.29368381532007,0.0,0.0,46.47897680446785,0.0,47.19398820880463,0.0,52.50030798538795,0.0,68.19892694351181,0.0,65.24203859670077,0.0,78.27715077157733,0.0,0.0,6.101616492577803,40.39995700625209,0.0,0.0,16.372630858345488,1.6839692288181255e-07,62.97797235064155,0.0,60.46138161708541,0.0,66.12995630028574,0.0,0.0,50.43161817018087,0.0,34.46777784589112,0.0,0.0,0.0,0.0,41.85999784860401,0.0,48.133261799211475,0.0,37.363140245205344,0.0,49.23159698243707,0.0,41.04515891209845,0.0,52.097531714458384,0.0,1.10663121304702e-10,1.305958313598297e-10,1.4442361799550005e-10,99561.68380172513,6.816919153439739e-11,3.0689980386636976e-11,1.7537131708055916e-10,8.212561091968306,0.0,44.775726407172634,0.0,0.0,0.0,66.06444377712738,0.0,41.402749842322294,0.0
49,99498.07702169952,1.046973470541947e-09,0.0,0.0,54.125895480815686,0.0,0.0,43.82366741308185,0.0,99562.59403421063,86.84240135239365,0.0,90.67677182590792,0.0,99.42106324424566,0.0,112.35544008867471,0.0,116.0427973610523,0.0,130.76514869102766,0.0,99523.14015425624,25.151371081910817,50.39569428135763,0.0,0.0,20.043957757916132,1.684026784651055e-07,71.10980891006804,0.0,82.34165137162672,0.0,79.15793822760519,0.0,99482.96568089549,30.413805538307145,0.0,46.63630378127672,0.0,0.0,99529.2268959319,0.0,56.48313494847596,0.0,61.13789804171676,0.0,57.8607338819095,0.0,64.34575789296863,0.0,54.74388943107636,0.0,62.919913829068605,0.0,9.685933113288188e-11,1.305958269272004e-10,1.4442361393991953e-10,99762.54099050927,6.850471108325548e-11,3.068998038663863e-11,1.7537131664235196e-10,34.566336925877124,99555.48831928975,79.74093169893355,0.0,0.0,0.0,103.61623557737039,0.0,77.38055350124975,0.0
