,0,27,183,273,343,491,621,653,707,768,864,961,987,1062,1093,1127,1153,1263,1445,1568,1663,1736,1804,1884,2023,2087,2171,2328,2353,2431,2570,2664,2709,2723,2761,2843,2936,2966,3019,3076,3116,3148,3209,3292,3412,3481,3518,3622,3821,3938,4020,4120,4164,4290,4308,4373,4410,4451,4513,4560,4781,4868,4997,5240,5367,5397,5449,5500,5532,5626,5672,5806,5851,5922,5956,6025,6049,6109,6172,6275,6292,9101,9493,9640,9672,9767
0,-0.2457578928965803,-0.1896676709643178,-0.21121136268719015,-0.1782191981538739,-0.2640420417775179,-0.23455825081972573,-0.21075988034479118,-0.2154455896534105,-0.19010721159806965,-0.14911669718294887,-0.24939674386982727,-0.1642412714381411,-0.192077743967436,-0.19941998487142287,-0.19164994173426403,-0.30960862644720794,-0.1957118111313959,-0.27069986802735385,-0.20603113711311907,-0.2838242755082507,-0.20888780857975925,-0.22560952488814262,-0.3274090392760514,-0.25573280025933115,-0.22050794684211453,-0.3005786294854102,-0.2655077047550663,-0.19504181824341693,-0.21011252275790127,-0.2361747864662634,-0.3336805509253613,-0.20098569965194615,-0.2044236771024171,-0.28127480302284474,-0.18380027972727073,-0.24197886961245216,-0.22819935253580562,-0.20177562260811907,-0.19334432396032003,-0.22052046374788226,-0.5588399212416814,-0.255639156078517,-0.22594856731392726,-0.28427205486779245,-0.20117024155223448,-0.20744698504874795,-0.20438050792999513,-0.21765932980364433,-0.20639448715915104,-0.38767158569850607,-0.19696321385899235,-0.20296689580482868,-0.2809154510544147,-0.2580738298690589,-0.2202077276644234,-0.1939434395217639,-0.2726472658826624,-0.3394386514877142,-0.24121549132634412,-0.18136047992182056,-0.34905341887912406,-0.17542023413180252,-0.26363809547279204,-0.22637676740826093,-0.33006679036222963,-0.2618307724235309,-0.17504419286966194,-0.4332860678731819,-0.24320190949256912,-0.2539914391128025,-0.19109441783688305,-0.19552131972053574,-0.19964135478755882,-0.21344554767553647,-0.20398086941564578,-0.1534866887719807,-0.1949922337790336,-0.21117841441209598,-0.22346572505400247,-0.20074350945650668,-0.2129264442707835,-0.21453976831213006,-0.224931758664518,-0.22302440340910007,-0.21148334012732706,-0.18656524812885716
1,-0.3483735321496493,-0.24247618990567307,-0.27461556409238064,-0.23573462719983332,-0.3216847419598981,-0.2943660255111418,-0.2733770150107602,-0.2825421525322409,-0.26451556242573465,-0.20214336339104805,-0.30698079332571887,-0.21365160715716552,-0.2604085140865243,-0.2536045247666659,-0.2674340309879231,-0.37688041387641413,-0.24768072250303141,-0.3242843630764205,-0.2666297935262949,-0.3382605909254734,-0.26026424321320046,-0.28608778756019915,-0.37801020233123206,-0.31859082864704397,-0.287163301227928,-0.361537735071945,-0.323404435556933,-0.2833612790201831,-0.27844268410659284,-0.2976701641620879,-0.38070250517996485,-0.2845773300273147,-0.3097783409090187,-0.3324818595684415,-0.23913302011745513,-0.3064094689568525,-0.28970933694744033,-0.27608745391298706,-0.27581868599696074,-0.30036495614068887,-0.6055361881659491,-0.33495006468423516,-0.29631731769286507,-0.3368795035246264,-0.2605325962339867,-0.2658623467432112,-0.28192214108899344,-0.28013693478216883,-0.29432614199825347,-0.4318081812639292,-0.2597175015503531,-0.25487828323035483,-0.34160488595816735,-0.3320314139673625,-0.27477693351535665,-0.26108579543508287,-0.3406287337268038,-0.40675121855367763,-0.3215867800643664,-0.23397194756492365,-0.4016260134206732,-0.2432309744298944,-0.324388889687236,-0.3028961319580633,-0.3852253793098083,-0.3282636125794931,-0.24246850405778808,-0.478551478421237,-0.30147052675961544,-0.31703987527905103,-0.24607782826792118,-0.2589106264024917,-0.27400308149448854,-0.30876013654314394,-0.2763707560696706,-0.22527483153088976,-0.26659737225351376,-0.27597395679290365,-0.28602284749066187,-0.2584530292594697,-0.27240825127710516,-0.27660852305324224,-0.2825999634629488,-0.3193031741391541,-0.26939665200064355,-0.2692708298599399
2,-0.44691056006139723,-0.2954163612861469,-0.33540110494227826,-0.29330791521414534,-0.37769719498023435,-0.3543895782306524,-0.3323028449915179,-0.3607041934078128,-0.3269646363759337,-0.25811870235961554,-0.3579589942693318,-0.2609449708490739,-0.32177024884077454,-0.31049131750447034,-0.3434441164887178,-0.4360808011543076,-0.2986422648190942,-0.38088304160359604,-0.32191746590853537,-0.39174856846027334,-0.31055307769754137,-0.34708141291616396,-0.4343715430354959,-0.3819102004947374,-0.3424467370399234,-0.4196410672657633,-0.38397458519482475,-0.3835091012646996,-0.3441094486841918,-0.3567791555069371,-0.4298327860225319,-0.34914723060135455,-0.38072505894855974,-0.3822199714496797,-0.2962157421605941,-0.37151315885781505,-0.3488938610962179,-0.34743015238067504,-0.350326666541869,-0.36860259028456344,-0.6399827295807098,-0.4110341724879968,-0.3641294466646149,-0.3819752882647758,-0.3130564595274056,-0.32191919337871183,-0.36623730799567994,-0.34754225017119206,-0.3694841705098588,-0.47374507691921025,-0.3239506572197905,-0.30755512554643466,-0.40869325664609707,-0.39385158710296286,-0.3300180075772035,-0.33098833779920217,-0.4084723318546475,-0.45771029651823375,-0.39601607889432244,-0.28575268661576153,-0.45684505211283327,-0.3015340609506052,-0.3903915202134732,-0.36896121565003914,-0.435946745263894,-0.39010877416174083,-0.3066469080531084,-0.5170092150319455,-0.3591293451850313,-0.37709366527047217,-0.30288541672598707,-0.3174188839768097,-0.34891731160531153,-0.39011284081290154,-0.34199724626949557,-0.2854212854532021,-0.33188866500610625,-0.3397969855769727,-0.35549733190628563,-0.32496174067544026,-0.3336431952623017,-0.336853993003287,-0.34630853651503485,-0.4051294234595394,-0.32761704551000476,-0.3271290784418798
3,-0.22923048589678124,-0.1809947780594269,-0.20204785577967554,-0.16958944610779692,-0.25779672205991055,-0.2290017497426732,-0.20217435907163112,-0.20079240640520135,-0.17973910092934095,-0.14269407440302032,-0.24486370904220228,-0.1702215440897712,-0.18319754411205444,-0.19268239418023325,-0.17473662240483084,-0.3005068594977022,-0.1881244677600903,-0.2639940019365852,-0.19791690888610247,-0.2758320287310297,-0.2034174445683975,-0.21632423534176948,-0.32105981963696956,-0.24216607678817087,-0.21265232200309245,-0.2916399464182318,-0.2548591494800579,-0.16741132061486985,-0.1981472128348267,-0.22683889140087168,-0.33050997535801163,-0.1897824728365562,-0.1943464870140604,-0.2723783356358447,-0.1751083971246041,-0.2369465977493036,-0.21947560224251658,-0.18950555157353893,-0.17834507131646588,-0.21058792176807878,-0.5537758913621773,-0.2513889996561277,-0.2152494996317031,-0.27982396924775754,-0.194818329843795,-0.20045661701176734,-0.18386766966091522,-0.20640767330585705,-0.19403981141989723,-0.38166937471268503,-0.18726566122486346,-0.19977589685125313,-0.26787324081603375,-0.255659579489429,-0.21065903714255965,-0.17734500003623282,-0.2597022001347384,-0.33866306447719713,-0.23196041749397486,-0.17553329890850808,-0.3357366574862883,-0.16479693076272697,-0.25339358379282156,-0.22536832744872945,-0.32421464566737196,-0.2539717433257941,-0.1639557526519847,-0.4264350156715063,-0.24117262461456548,-0.24293319793237733,-0.18412943655196873,-0.1845098680128736,-0.1838257358128341,-0.19379701475868116,-0.19821370106301753,-0.1497372179886394,-0.17963018401483097,-0.20437589054212713,-0.21206080955203643,-0.18822990870861783,-0.20655176301221015,-0.20384647384110335,-0.21300202682154915,-0.20816378763795002,-0.2020913289012243,-0.1798205190364521
4,-0.3418995658246269,-0.23566446268796462,-0.2618484551045843,-0.2300603458497512,-0.31190768150257675,-0.284277742169625,-0.25949131891619026,-0.27933413980649935,-0.24942723269805706,-0.1940474092605245,-0.29439524670888045,-0.20287725735742132,-0.24727487595132444,-0.2472240754877365,-0.26079682936612997,-0.36418168377038124,-0.2383474758000748,-0.3156744400933222,-0.25539512894179234,-0.3274707918489245,-0.25433715109972377,-0.27708935820576786,-0.36972567977221216,-0.3097112015388052,-0.2728190212647593,-0.35221639062664023,-0.31665319614268844,-0.28888479677485496,-0.26692767854426647,-0.2854610725073898,-0.3734073673514966,-0.2642996027006596,-0.2767014809948599,-0.32200038243245316,-0.232142740313604,-0.2947303641573463,-0.2792866421915727,-0.2650779906736437,-0.2653324146258279,-0.2837642526688404,-0.5933381660169691,-0.32081667598437724,-0.28608331773010603,-0.32556810642778145,-0.2480693111819596,-0.2592652398415602,-0.279238587939682,-0.2765915154890941,-0.2783498498851076,-0.4239334135793228,-0.2510763279007235,-0.24752977541523397,-0.33894264565961624,-0.313678721226567,-0.26529135241726515,-0.2524812732510704,-0.3331162436152756,-0.38578131545985483,-0.3068572486882657,-0.22635983347751926,-0.3969769016206488,-0.22684569360643786,-0.3201846678315131,-0.2825939127863126,-0.3735557592790862,-0.31255957920975463,-0.22919189125166067,-0.4677844948416339,-0.2904997308251847,-0.30325170091522513,-0.2393117051286823,-0.25074059009558214,-0.26316940784997117,-0.2924342148241759,-0.26197142842273446,-0.20882098763091878,-0.2527236009153512,-0.2643646305573285,-0.2820943569405917,-0.2522276438001847,-0.2639896723325085,-0.2641334591905989,-0.2788597682670796,-0.3063270936652636,-0.26212483462562886,-0.24267625980730392
5,-0.21482250309963213,-0.22012919946802176,-0.1981379933288882,-0.16449469859973012,-0.2582882861644191,-0.22653676532285238,-0.25173176630797905,-0.19886112752018428,-0.17543477983828146,-0.27857968137125666,-0.27757372171759076,-0.3242364891551215,-0.2136848173629085,-0.18613701618387787,-0.19138938017258378,-0.29749332624302305,-0.267954717560222,-0.272775804979425,-0.22081069565602565,-0.3078167877441354,-0.1979701173507855,-0.21746320105794456,-0.3258719728545425,-0.24049534710261197,-0.21330548006525354,-0.28856000419572814,-0.2576539922187363,-0.1558108138798943,-0.19848478401924372,-0.2319259235405041,-0.3454638202926111,-0.18078900097763465,-0.1833807437594348,-0.3397548952754566,-0.17794808116787875,-0.2360369591311146,-0.21611853179597743,-0.19445980466704538,-0.170305082630302,-0.2122414517167922,-0.5938572980845777,-0.2549410576336134,-0.21440242555255828,-0.37517268356973843,-0.20194509076838896,-0.20099510182832622,-0.17501281672804495,-0.1987848539850105,-0.1839936493450749,-0.40381599491008635,-0.18510532196103135,-0.20436598702674738,-0.26763432917060676,-0.3079543824081434,-0.229919250992535,-0.16957877057909734,-0.2597315169490801,-0.35556608203067214,-0.2287267665655258,-0.18131617472038097,-0.3374827338534323,-0.16304733191906312,-0.2783121265329845,-0.22600762847051387,-0.33642263756271773,-0.2714041417280661,-0.22241409755844593,-0.44196252156563165,-0.25540408403445936,-0.25023655910186926,-0.17771236998159204,-0.17679154922153267,-0.1792907029949427,-0.18037842006140298,-0.22085522508558794,-0.30106003394958386,-0.17327393695082988,-0.2046588332228616,-0.2099442628193092,-0.18819288566387782,-0.21536462260999678,-0.21336582804465123,-0.22081660635753536,-0.19428566752864468,-0.2016439203030954,-0.1842933210341711
6,-0.941038617302201,-0.9384564927118338,-0.9404332669277673,-0.9327581659756524,-0.9435461517053522,-0.9422469907917398,-0.9466614921968384,-0.940640572181735,-0.936495101596711,-0.9363862943028638,-0.9449854743505158,-0.95112793491173,-0.9401105301959147,-0.9353209406702705,-0.9376618827307335,-0.9475842113514352,-0.9330594738614902,-0.9467642160980017,-0.9381353469669858,-0.9464562945543373,-0.934667068319354,-0.9409120553218722,-0.9515289193430756,-0.9442276528508051,-0.9404828745886602,-0.9463031113972192,-0.9447026551614789,-0.9324466068976467,-0.9408885524574484,-0.9445134564281364,-0.9507651276888959,-0.9374608385085097,-0.9396240407290225,-0.9512476006699895,-0.9361946500228516,-0.9443635289270045,-0.9403499108671196,-0.9454563514849778,-0.9358025315846644,-0.9441710722061749,-0.9748517507790954,-0.950865277702811,-0.9433544802667729,-0.9387781123604295,-0.9388352497791856,-0.9379072747914189,-0.936975649217193,-0.9374102777267551,-0.9373278211601652,-0.9549223657963549,-0.9380592365764344,-0.9376786963127607,-0.9445633398787509,-0.9536601762144687,-0.9444656020371439,-0.9357918312905549,-0.9428230839320375,-0.9533016403450646,-0.9487683611174171,-0.9355103860057405,-0.9499572781882225,-0.937374592299559,-0.9469496607374331,-0.9437265547903608,-0.9523937409052732,-0.9440685486112335,-0.9410151645056023,-0.9623437485583864,-0.9449239973038133,-0.9464447206758253,-0.9344934915553881,-0.9348375810161478,-0.9382562104312574,-0.9366022627438739,-0.9445872005773807,-0.9479078446557951,-0.9377754915722337,-0.9416225278780224,-0.9396849909386296,-0.9402330756629957,-0.9418678681517517,-0.9441359139431428,-0.9416352009925032,-0.9382180004159615,-0.938442402641858,-0.9416632189009924
7,-0.39385146112926145,-0.325902572070959,-0.310194490929573,-0.2643928285401609,-0.36986937880918785,-0.3406050838976552,-0.3878146037374439,-0.35134255128679936,-0.29900755132270135,-0.39094539593864025,-0.3991710098096954,-0.42203098325905836,-0.3415237600330885,-0.28520482128456826,-0.3342380709547639,-0.4240202817290553,-0.3708801136042557,-0.39478223627164927,-0.3335845324030845,-0.42107246809976634,-0.28385675766115703,-0.33470071856397665,-0.43855600681529383,-0.37196984695386986,-0.3452869035780813,-0.40682411626042253,-0.3808870898421532,-0.3344101714868074,-0.3459057478623204,-0.3608958991631901,-0.4394810658210176,-0.3172600594608016,-0.34972045534315677,-0.48042698841883585,-0.2926973481487829,-0.3484609419164937,-0.3250839907985155,-0.37903658570492915,-0.32093629713270294,-0.3715368705406021,-0.7193727309377942,-0.4156839326862149,-0.3655161401249552,-0.4640577019627776,-0.3177716234098565,-0.3269709242212767,-0.3335317161937241,-0.32077752920201036,-0.32639267314503956,-0.49817459443467277,-0.3079358656556435,-0.30587725793779835,-0.40157434897856326,-0.45276014809861764,-0.36852905548567466,-0.2980110734152878,-0.39878005191275834,-0.46837075515091614,-0.3887836301843673,-0.28426332641555374,-0.45335541332074597,-0.3078303135067677,-0.42184279414324094,-0.3511762184420459,-0.465462801168402,-0.3991843548097969,-0.3609039880246882,-0.5799061607969955,-0.36327782803267233,-0.3921630621185819,-0.2742584204641343,-0.28328059243132037,-0.32134779419318155,-0.3293861917799361,-0.3795362201494434,-0.43117433080163237,-0.29501360752016326,-0.32874654832317884,-0.3458849765016274,-0.3292787495196628,-0.34607007301798803,-0.36065120126991485,-0.36343953700808335,-0.3479830860144201,-0.31744818641300104,-0.36572165891741254
8,-0.7807582145532644,-0.8154987203104528,-0.8001394812391609,-0.8000086970540072,-0.820834610102424,-0.8070878515036725,-0.8219113714055982,-0.7895916504915309,-0.8081762917239846,-0.8108321377468778,-0.8348906014093685,-0.8307698945112303,-0.8124241317598954,-0.8037485135396846,-0.7947860696193245,-0.8338900190470884,-0.8137915984260362,-0.8222646206060704,-0.8173579508539087,-0.8302500606255747,-0.8125642510887096,-0.8073951770611312,-0.8288068748709381,-0.8125646397909728,-0.8261509511300829,-0.8276453088017537,-0.8156807939999315,-0.771019884437469,-0.810201289330623,-0.8135977174816693,-0.8378264956950042,-0.8172662285767397,-0.8312078109355505,-0.8477444094056332,-0.8060791910371427,-0.7980656278048749,-0.8071188187598999,-0.8010114172389882,-0.8012877571929667,-0.8120871441245586,-0.9155333497070791,-0.794686550431958,-0.8055661769883142,-0.8422386876920476,-0.8196814199663535,-0.8160750723486544,-0.7841862751535231,-0.7980002911860626,-0.8037254099200848,-0.8584632123383477,-0.7996415614010572,-0.8115867899656051,-0.8135414469067642,-0.8263140501797288,-0.8204528122259916,-0.7978297230940681,-0.822996492888724,-0.8496991046608837,-0.7932501490662582,-0.8105780611718961,-0.8380319077195927,-0.8168859116632081,-0.8183806224653232,-0.8102421002856024,-0.8475257292242132,-0.813651393121873,-0.8149415998708139,-0.8853800980235492,-0.8117708417313814,-0.8248656214700671,-0.802336800992765,-0.8025311730677535,-0.7956538602895402,-0.801168362538507,-0.8157782359786399,-0.827029415382746,-0.7982656600457381,-0.800487383430036,-0.8017942267287573,-0.7996067309361643,-0.8080463487966,-0.8158303411924793,-0.8109353510612953,-0.7930701465462571,-0.8086617730756595,-0.8367128855917434
9,-0.6746356988745018,-0.5492442360285316,-0.5623089064655062,-0.5026760520567201,-0.5980875045616314,-0.5853483525007188,-0.6268541342375082,-0.6179669213729116,-0.5483253367301073,-0.6161792356710722,-0.6156977226087982,-0.6344315757697495,-0.583513277386068,-0.5259999388129842,-0.5922819076960055,-0.6474912142789189,-0.5873535265376296,-0.6239544915683443,-0.5653438313937197,-0.6387505747519906,-0.5073100255457682,-0.5783017872038009,-0.6643398952965507,-0.609869667225126,-0.5755602117458549,-0.6293179285464391,-0.6117995947983367,-0.6114626107602178,-0.5955602087353667,-0.5996925234789672,-0.6449811610958698,-0.5718923014693177,-0.6229822064187516,-0.6793055750709664,-0.5333448089442031,-0.6058935219635023,-0.5653294262194956,-0.6312182560750339,-0.5796076240194395,-0.6244893853564347,-0.8409204269592006,-0.682772671308563,-0.6130322939571541,-0.6519814706590173,-0.5489076834380123,-0.552912653819696,-0.6037197072683955,-0.567438903345423,-0.5937405697178408,-0.6733771235523883,-0.5616727799369475,-0.5385849904301865,-0.633393921269855,-0.686155113200446,-0.5987937304316968,-0.5624530864039323,-0.6351317723513965,-0.6833090043856433,-0.6493755160394764,-0.5154106850582253,-0.654381245447194,-0.5555590446262705,-0.6530586706884351,-0.620768630592051,-0.6702273298016505,-0.6432830456602214,-0.6114541621868631,-0.7355918626193955,-0.6029238793803383,-0.630720223159277,-0.5175336414579362,-0.5182832430318773,-0.5924786101621888,-0.6025181274512029,-0.6300078181736225,-0.6615190204890731,-0.5516230658979627,-0.5849980667512973,-0.5975204009247906,-0.5866054423482762,-0.5904131208650428,-0.6035167442805455,-0.5986050924821054,-0.6240990371240882,-0.553377739829156,-0.6095174679846411
10,-0.20224631462472373,-0.21306695186709323,-0.18894678430208148,-0.1562103152292123,-0.24977202870584705,-0.21628297393954043,-0.2439946119069918,-0.19207887042262264,-0.16723264045043681,-0.26999412956608115,-0.26914619817958907,-0.30880307083949715,-0.20561892754077338,-0.17782172618273687,-0.1848025208866135,-0.28998080633244483,-0.2602836104947549,-0.26498441045375576,-0.2132872845446641,-0.30108014266142796,-0.18941361090184233,-0.20945638236469138,-0.31862145935465386,-0.23408922636398355,-0.20548160285210396,-0.28084609273882255,-0.2507676062108517,-0.1521839281400942,-0.1922729905284547,-0.22392605288530226,-0.3366890009452106,-0.17344450445483098,-0.17629970050431837,-0.33493814655300513,-0.17070376679615665,-0.22396054818061897,-0.20755267517894,-0.1846150598799622,-0.1627515067866549,-0.20247312595799252,-0.5888507050269766,-0.23831484727209196,-0.20508375987945773,-0.36732128748584847,-0.19393879569565659,-0.19238707834005744,-0.16937449074534638,-0.19092466118126822,-0.17582628376289725,-0.39748825558815515,-0.17709154560565962,-0.19437105656932682,-0.2613466507968281,-0.2941048270619092,-0.22319224251447745,-0.1660099061055565,-0.255288331747527,-0.3447732846846224,-0.21556126335534645,-0.17300413083144783,-0.33333513945802073,-0.15787521520840145,-0.2708447233396322,-0.21366611593275903,-0.32928678558239655,-0.2621827845574217,-0.21645081756396828,-0.4383120437317963,-0.24333438219360815,-0.2450249354884623,-0.1694883797253038,-0.16819104424581774,-0.174185749031187,-0.17522949052121878,-0.21055555242848623,-0.28917988826531577,-0.16708906557951958,-0.19428254365234027,-0.20274869191078204,-0.18290033092896713,-0.20561042560806767,-0.20690435245047376,-0.21471797162444572,-0.18453857679182345,-0.19412482210206475,-0.1773704514094617
11,-0.7511954653894471,-0.7356864148882921,-0.7293611062535854,-0.7122221081484241,-0.7517892612931969,-0.7413080926812731,-0.7576270677807537,-0.740936407876583,-0.7216973039744724,-0.7538974119169456,-0.7621093068538043,-0.7768992811673658,-0.7380191963029864,-0.720421674486238,-0.732955852837981,-0.7696082534492098,-0.7460376242831357,-0.7616321315993267,-0.7360273393024191,-0.7696063155456151,-0.7210590363863716,-0.7377706170380233,-0.7781314275661761,-0.7521600587625941,-0.7406960177587639,-0.7648656642505182,-0.7551607901438205,-0.7271869142909083,-0.739105383750487,-0.7485181758399069,-0.7804216057290625,-0.7259302617170486,-0.7323288819709481,-0.7921161127777886,-0.7226094055655736,-0.74386138924323,-0.7346495046407177,-0.7528069432449294,-0.7270924199730808,-0.7486197814290784,-0.8856024688840276,-0.7683814975298303,-0.7481741078247499,-0.7797071410473727,-0.7319773872290636,-0.7355138442535776,-0.7315884882903715,-0.7313249796362083,-0.7276096637360981,-0.8025843204189083,-0.7269027526009544,-0.7294828902793861,-0.761324070269741,-0.7827675423249657,-0.7517242115675647,-0.7196865719216884,-0.7572035653309338,-0.7875377295686546,-0.7575072976568729,-0.720898014895788,-0.7830191512731685,-0.7245186147498893,-0.7692382674183205,-0.7409250449069081,-0.7878775022808202,-0.7591107830076615,-0.7435023981215911,-0.8322827333180213,-0.7507435091243435,-0.7579391926752216,-0.7159769152984684,-0.7192072918131917,-0.7274610452699827,-0.7261240868421754,-0.7524134781025804,-0.7719776313410855,-0.7206229867782186,-0.7354511184451552,-0.7400164077720893,-0.734177849357396,-0.7427546253340443,-0.7476566422643524,-0.7480107117270525,-0.7343833298184714,-0.7316782831396518,-0.7430962105417799
